상가업소번호,가게명,키워드,index,갯수
MA010120220800087173,라이프커피컴퍼니,달다 재방문,5251.0,1
MA010120220800087173,라이프커피컴퍼니,덜달,0.0,2
MA010120220800087173,라이프커피컴퍼니,덜달 게,5248.0,2
MA010120220800087173,라이프커피컴퍼니,덜달 게 해도,5252.0,1
MA010120220800087173,라이프커피컴퍼니,라이프,0.0,1
MA010120220800087173,라이프커피컴퍼니,라이프 밀크티,5253.0,1
MA010120220800087173,라이프커피컴퍼니,마시다,0.0,1
MA010120220800087173,라이프커피컴퍼니,맛있는,0.0,8
MA010120220800087173,라이프커피컴퍼니,맛있는 덜달 게,5256.0,1
MA010120220800087173,라이프커피컴퍼니,맛있는 라이프 밀크티,5254.0,1
MA010120220800087173,라이프커피컴퍼니,맛있는 마시다 한 테,5255.0,1
MA010120220800087173,라이프커피컴퍼니,맛있는 매장,10507.0,2
MA010120220800087173,라이프커피컴퍼니,맛있는 밀크티,5259.0,1
MA010120220800087173,라이프커피컴퍼니,맛있는 커피,5260.0,1
MA010120220800087173,라이프커피컴퍼니,맛있쪙,0.0,1
MA010120220800087173,라이프커피컴퍼니,매장,0.0,1
MA010120220800087173,라이프커피컴퍼니,먹다 밀크티 충분하다,5261.0,1
MA010120220800087173,라이프커피컴퍼니,메,0.0,1
MA010120220800087173,라이프커피컴퍼니,모르다 간첩,5262.0,1
MA010120220800087173,라이프커피컴퍼니,밀크티,0.0,8
MA010120220800087173,라이프커피컴퍼니,밀크티 꽤,5263.0,1
MA010120220800087173,라이프커피컴퍼니,밀크티 왜일케,5265.0,1
MA010120220800087173,라이프커피컴퍼니,밀크티 원 액,5266.0,1
MA010120220800087173,라이프커피컴퍼니,밀크티 이집,5267.0,1
MA010120220800087173,라이프커피컴퍼니,밀크티 진하다,5268.0,1
MA010120220800087173,라이프커피컴퍼니,밀크티 최고 예요,5269.0,1
MA010120220800087173,라이프커피컴퍼니,밀크티집,0.0,1
MA010120220800087173,라이프커피컴퍼니,밀크티집 이에요,5270.0,1
MA010120220800087173,라이프커피컴퍼니,사다,0.0,1
MA010120220800087173,라이프커피컴퍼니,사이즈,0.0,1
MA010120220800087173,라이프커피컴퍼니,사이즈 업,5271.0,1
MA010120220800087173,라이프커피컴퍼니,생면,0.0,1
MA010120220800087173,라이프커피컴퍼니,시험,0.0,1
MA010120220800087173,라이프커피컴퍼니,시험 기간,5272.0,1
MA010120220800087173,라이프커피컴퍼니,시험 기간 이벤트,5273.0,1
MA010120220800087173,라이프커피컴퍼니,아아,0.0,1
MA010120220800087173,라이프커피컴퍼니,아아 메,5274.0,1
MA010120220800087173,라이프커피컴퍼니,아아 메 사이즈 업,5275.0,1
MA010120220800087173,라이프커피컴퍼니,액,0.0,1
MA010120220800087173,라이프커피컴퍼니,업,0.0,1
MA010120220800087173,라이프커피컴퍼니,예쁜,0.0,1
MA010120220800087173,라이프커피컴퍼니,예쁜 맛있는 매장,5258.0,1
MA010120220800087173,라이프커피컴퍼니,예요,0.0,1
MA010120220800087173,라이프커피컴퍼니,왜일케,0.0,1
MA010120220800087173,라이프커피컴퍼니,왜일케 맛있쪙,5276.0,1
MA010120220800087173,라이프커피컴퍼니,우유,0.0,1
MA010120220800087173,라이프커피컴퍼니,우유 타 먹다,5277.0,1
MA010120220800087173,라이프커피컴퍼니,원,0.0,1
MA010120220800087173,라이프커피컴퍼니,원 액,5278.0,1
MA010120220800087173,라이프커피컴퍼니,의사,0.0,1
MA010120220800087173,라이프커피컴퍼니,이대,0.0,1
MA010120220800087173,라이프커피컴퍼니,이벤트,0.0,1
MA010120220800087173,라이프커피컴퍼니,이집,0.0,1
MA010120220800087173,라이프커피컴퍼니,재방문,0.0,1
MA010120220800087173,라이프커피컴퍼니,재방문의사,0.0,1
MA010120220800087173,라이프커피컴퍼니,진하다,0.0,1
MA010120220800087173,라이프커피컴퍼니,최고,0.0,2
MA010120220800087173,라이프커피컴퍼니,최애,0.0,1
MA010120220800087173,라이프커피컴퍼니,충분하다,0.0,1
MA010120220800087173,라이프커피컴퍼니,커피,0.0,3
MA010120220800087173,라이프커피컴퍼니,커피향기,0.0,1
MA010120220800087173,라이프커피컴퍼니,타,0.0,1
MA010120220800087173,라이프커피컴퍼니,테,0.0,1
MA010120220800087173,라이프커피컴퍼니,향기,0.0,1
MA010120220800097594,올그릭투미,가게,0.0,1
MA010120220800097594,올그릭투미,가게 분위기,9346.0,1
MA010120220800097594,올그릭투미,가다번,0.0,1
MA010120220800097594,올그릭투미,가다번 엔,9347.0,1
MA010120220800097594,올그릭투미,결정,0.0,1
MA010120220800097594,올그릭투미,고민,0.0,1
MA010120220800097594,올그릭투미,구해,0.0,1
MA010120220800097594,올그릭투미,구해 서,9348.0,1
MA010120220800097594,올그릭투미,구해 서 마시다,9349.0,1
MA010120220800097594,올그릭투미,기분좋다,0.0,1
MA010120220800097594,올그릭투미,기분좋다 선택,9350.0,1
MA010120220800097594,올그릭투미,대한,0.0,1
MA010120220800097594,올그릭투미,대한 설명,9355.0,1
MA010120220800097594,올그릭투미,덕분,0.0,1
MA010120220800097594,올그릭투미,덕분 좋다,9356.0,1
MA010120220800097594,올그릭투미,마시다,0.0,2
MA010120220800097594,올그릭투미,마시다 여기다,9357.0,1
MA010120220800097594,올그릭투미,많다,0.0,1
MA010120220800097594,올그릭투미,많다 대한,9352.0,1
MA010120220800097594,올그릭투미,많다 특히,9358.0,1
MA010120220800097594,올그릭투미,말다 와인,9359.0,1
MA010120220800097594,올그릭투미,맛있는,0.0,1
MA010120220800097594,올그릭투미,맛있는 메뉴 분위기,9362.0,1
MA010120220800097594,올그릭투미,맛있는 와인,9360.0,1
MA010120220800097594,올그릭투미,매장,0.0,1
MA010120220800097594,올그릭투미,매장 이용 해보다 매장 이용 해보다 사장님,9361.0,1
MA010120220800097594,올그릭투미,번,0.0,1
MA010120220800097594,올그릭투미,번 엔,9363.0,1
MA010120220800097594,올그릭투미,번 엔 매장 이용 해보다,9364.0,1
MA010120220800097594,올그릭투미,분위기,0.0,2
MA010120220800097594,올그릭투미,분위기 좋다,9366.0,1
MA010120220800097594,올그릭투미,사르다,0.0,1
MA010120220800097594,올그릭투미,사르다 가다,9367.0,1
MA010120220800097594,올그릭투미,사장님,0.0,3
MA010120220800097594,올그릭투미,사장님 덕분,9368.0,1
MA010120220800097594,올그릭투미,선물,0.0,1
MA010120220800097594,올그릭투미,선물용,9370.0,1
MA010120220800097594,올그릭투미,선별,0.0,1
MA010120220800097594,올그릭투미,선별 되다 선별 되다 좋다,9372.0,1
MA010120220800097594,올그릭투미,선택 마시다,9373.0,1
MA010120220800097594,올그릭투미,설명,0.0,1
MA010120220800097594,올그릭투미,신촌,0.0,1
MA010120220800097594,올그릭투미,아늑하다,0.0,1
MA010120220800097594,올그릭투미,여기다,0.0,1
MA010120220800097594,올그릭투미,연말,0.0,1
MA010120220800097594,올그릭투미,와인,0.0,4
MA010120220800097594,올그릭투미,용,0.0,1
MA010120220800097594,올그릭투미,이쁘다,0.0,1
MA010120220800097594,올그릭투미,이용,0.0,1
MA010120220800097594,올그릭투미,인테리어,0.0,1
MA010120220800097594,올그릭투미,조용하다,0.0,1
MA010120220800097594,올그릭투미,좋다,0.0,3
MA010120220800097594,올그릭투미,좋다 좋다 와인,9345.0,2
MA010120220800097594,올그릭투미,추천,0.0,1
MA010120220800097594,올그릭투미,친절한,0.0,3
MA010120220800097594,올그릭투미,친절한 사장님 쏘다,9369.0,1
MA010120220800097594,올그릭투미,친절한 선물용 와인 쏘다,9371.0,1
MA010120220800105723,1943 신촌점,좋다,12707.0,2
MA010120220800111125,북카페파오,곳 모임,8035.0,1
MA010120220800111125,북카페파오,공간,0.0,2
MA010120220800111125,북카페파오,공간 이에요,8036.0,1
MA010120220800111125,북카페파오,공부,8039.0,5
MA010120220800111125,북카페파오,공부 공부,8037.0,1
MA010120220800111125,북카페파오,공부 스터디,8038.0,1
MA010120220800111125,북카페파오,공부하기 좋다,8034.0,2
MA010120220800111125,북카페파오,넓은,0.0,1
MA010120220800111125,북카페파오,넓은 매장,8047.0,1
MA010120220800111125,북카페파오,넓은 전체 적,8041.0,1
MA010120220800111125,북카페파오,되게,0.0,1
MA010120220800111125,북카페파오,되게 되게 많다,8042.0,1
MA010120220800111125,북카페파오,많다,8044.0,2
MA010120220800111125,북카페파오,많다 공부,8043.0,1
MA010120220800111125,북카페파오,맛없다,0.0,1
MA010120220800111125,북카페파오,맛없다 좋다,8045.0,1
MA010120220800111125,북카페파오,맛있는,0.0,2
MA010120220800111125,북카페파오,매장,0.0,1
MA010120220800111125,북카페파오,모임,0.0,1
MA010120220800111125,북카페파오,모임 많다 못 읽다,8048.0,1
MA010120220800111125,북카페파오,북카페,0.0,1
MA010120220800111125,북카페파오,북카페 파오,8050.0,1
MA010120220800111125,북카페파오,북카페 파오 이대 앞,8051.0,1
MA010120220800111125,북카페파오,분위기,0.0,2
MA010120220800111125,북카페파오,분위기 이기다,8052.0,1
MA010120220800111125,북카페파오,분위기 커피 맛,8053.0,1
MA010120220800111125,북카페파오,산미,0.0,1
MA010120220800111125,북카페파오,스터디,0.0,2
MA010120220800111125,북카페파오,스터디 공간,8054.0,1
MA010120220800111125,북카페파오,시끌시끌하다,0.0,1
MA010120220800111125,북카페파오,시끌시끌하다 시끌시끌하다 신경 만,8055.0,1
MA010120220800111125,북카페파오,시험,0.0,1
MA010120220800111125,북카페파오,시험 공부,8056.0,1
MA010120220800111125,북카페파오,시험 공부 이용,8057.0,1
MA010120220800111125,북카페파오,신경,0.0,1
MA010120220800111125,북카페파오,신경 만,8058.0,1
MA010120220800111125,북카페파오,신경 만 쓴다,8059.0,1
MA010120220800111125,북카페파오,싶다 책,8060.0,1
MA010120220800111125,북카페파오,쓴다,0.0,1
MA010120220800111125,북카페파오,쓴다 쓴다 공부,8061.0,1
MA010120220800111125,북카페파오,아메리카노,0.0,1
MA010120220800111125,북카페파오,아메리카노 좋다 요,8062.0,1
MA010120220800111125,북카페파오,아쉬운,0.0,1
MA010120220800111125,북카페파오,아쉬운 못 읽다,8049.0,1
MA010120220800111125,북카페파오,에서도,0.0,1
MA010120220800111125,북카페파오,음료,0.0,1
MA010120220800111125,북카페파오,이기다,0.0,1
MA010120220800111125,북카페파오,이대,0.0,1
MA010120220800111125,북카페파오,이용,0.0,1
MA010120220800111125,북카페파오,읽다,0.0,1
MA010120220800111125,북카페파오,자리,0.0,1
MA010120220800111125,북카페파오,자주,0.0,1
MA010120220800111125,북카페파오,저렴하다,0.0,1
MA010120220800111125,북카페파오,전체,0.0,1
MA010120220800111125,북카페파오,조용하다,0.0,1
MA010120220800111125,북카페파오,좋다,0.0,6
MA010120220800111125,북카페파오,책,0.0,1
MA010120220800111125,북카페파오,친절한,0.0,1
MA010120220800111125,북카페파오,친절한 맛있는,8046.0,1
MA010120220800111125,북카페파오,카페,0.0,1
MA010120220800111125,북카페파오,커피,0.0,1
MA010120220800147141,피자보이시나 신촌점,1,0.0,1
MA010120220800147141,피자보이시나 신촌점,1 사이드 1,5414.0,1
MA010120220800147141,피자보이시나 신촌점,1 사이드 1 배부르다,5415.0,1
MA010120220800147141,피자보이시나 신촌점,가면,0.0,1
MA010120220800147141,피자보이시나 신촌점,가성비,0.0,2
MA010120220800147141,피자보이시나 신촌점,가성비 좋다,5417.0,1
MA010120220800147141,피자보이시나 신촌점,가성비 피자 집인데,5418.0,1
MA010120220800147141,피자보이시나 신촌점,고 마크 러스트,5419.0,1
MA010120220800147141,피자보이시나 신촌점,고구마,0.0,1
MA010120220800147141,피자보이시나 신촌점,고구마 몸,5421.0,1
MA010120220800147141,피자보이시나 신촌점,넓은,0.0,1
MA010120220800147141,피자보이시나 신촌점,넓은 매장,5435.0,1
MA010120220800147141,피자보이시나 신촌점,넓은 배달 되다 매장,5438.0,1
MA010120220800147141,피자보이시나 신촌점,대학가,0.0,1
MA010120220800147141,피자보이시나 신촌점,대학가 가성비,5423.0,1
MA010120220800147141,피자보이시나 신촌점,들어가다,0.0,1
MA010120220800147141,피자보이시나 신촌점,들어가다 피자,5424.0,1
MA010120220800147141,피자보이시나 신촌점,러스트,0.0,1
MA010120220800147141,피자보이시나 신촌점,레귤러,0.0,1
MA010120220800147141,피자보이시나 신촌점,레귤러 1 사이드 1,5425.0,1
MA010120220800147141,피자보이시나 신촌점,마늘소스,0.0,1
MA010120220800147141,피자보이시나 신촌점,마늘소스 들어가다,5426.0,1
MA010120220800147141,피자보이시나 신촌점,마크,0.0,1
MA010120220800147141,피자보이시나 신촌점,맛 나용,5427.0,1
MA010120220800147141,피자보이시나 신촌점,맛 나용 사장님 두,5428.0,1
MA010120220800147141,피자보이시나 신촌점,맛있는,0.0,10
MA010120220800147141,피자보이시나 신촌점,맛있는 가다,5416.0,1
MA010120220800147141,피자보이시나 신촌점,맛있는 고 마크 러스트,5420.0,1
MA010120220800147141,피자보이시나 신촌점,맛있는 맛있는 맛집,5429.0,1
MA010120220800147141,피자보이시나 신촌점,맛있는 배달 되다,5430.0,1
MA010120220800147141,피자보이시나 신촌점,맛있는 사이드메뉴,5431.0,1
MA010120220800147141,피자보이시나 신촌점,맛있는 포장 할인,5432.0,1
MA010120220800147141,피자보이시나 신촌점,맛있는 피자,10846.0,3
MA010120220800147141,피자보이시나 신촌점,맛있는고구마,0.0,1
MA010120220800147141,피자보이시나 신촌점,맛집,0.0,1
MA010120220800147141,피자보이시나 신촌점,맛집 이상하다,5434.0,1
MA010120220800147141,피자보이시나 신촌점,매장,0.0,1
MA010120220800147141,피자보이시나 신촌점,몸,0.0,1
MA010120220800147141,피자보이시나 신촌점,몸 좋다,5436.0,1
MA010120220800147141,피자보이시나 신촌점,배달,0.0,1
MA010120220800147141,피자보이시나 신촌점,배달 되다,5437.0,1
MA010120220800147141,피자보이시나 신촌점,배부르다,0.0,1
MA010120220800147141,피자보이시나 신촌점,배부르다 사이드메뉴,5439.0,1
MA010120220800147141,피자보이시나 신촌점,사오다,0.0,1
MA010120220800147141,피자보이시나 신촌점,사이드,0.0,1
MA010120220800147141,피자보이시나 신촌점,사이드메뉴 좋다,5440.0,1
MA010120220800147141,피자보이시나 신촌점,사장님,0.0,1
MA010120220800147141,피자보이시나 신촌점,사장님 두,5441.0,1
MA010120220800147141,피자보이시나 신촌점,스윗,0.0,1
MA010120220800147141,피자보이시나 신촌점,신촌,0.0,1
MA010120220800147141,피자보이시나 신촌점,아쉬운,0.0,1
MA010120220800147141,피자보이시나 신촌점,없어지다,0.0,1
MA010120220800147141,피자보이시나 신촌점,이상하다,0.0,1
MA010120220800147141,피자보이시나 신촌점,좋다,0.0,6
MA010120220800147141,피자보이시나 신촌점,친절한,0.0,2
MA010120220800147141,피자보이시나 신촌점,친절한 사장님 두,5442.0,1
MA010120220800147141,피자보이시나 신촌점,친절한 좋다,5412.0,2
MA010120220800147141,피자보이시나 신촌점,포장,0.0,1
MA010120220800147141,피자보이시나 신촌점,피자,0.0,5
MA010120220800147141,피자보이시나 신촌점,할인,0.0,1
MA010120220800201981,초당쌈밥,2,0.0,2
MA010120220800201981,초당쌈밥,2인 세트,8967.0,1
MA010120220800201981,초당쌈밥,2인분 우렁 된장,8968.0,1
MA010120220800201981,초당쌈밥,3천원,0.0,1
MA010120220800201981,초당쌈밥,3천원 주고,8969.0,1
MA010120220800201981,초당쌈밥,3천원 주고 추가,8970.0,1
MA010120220800201981,초당쌈밥,가다 오랫 만,8971.0,1
MA010120220800201981,초당쌈밥,가다 장소,8972.0,1
MA010120220800201981,초당쌈밥,가성비다,0.0,1
MA010120220800201981,초당쌈밥,가성비다 나쁘다,8973.0,1
MA010120220800201981,초당쌈밥,값,0.0,1
MA010120220800201981,초당쌈밥,값알맞다,8974.0,1
MA010120220800201981,초당쌈밥,고기,0.0,1
MA010120220800201981,초당쌈밥,고기 양 나쁘다,8975.0,1
MA010120220800201981,초당쌈밥,고루,0.0,1
MA010120220800201981,초당쌈밥,고루 주다,8976.0,1
MA010120220800201981,초당쌈밥,기준,0.0,1
MA010120220800201981,초당쌈밥,기준 불친절,8978.0,1
MA010120220800201981,초당쌈밥,나쁘다,0.0,1
MA010120220800201981,초당쌈밥,나쁘다 않다 편,8979.0,1
MA010120220800201981,초당쌈밥,남자 사장님,8980.0,1
MA010120220800201981,초당쌈밥,되어다,0.0,1
MA010120220800201981,초당쌈밥,된장,0.0,2
MA010120220800201981,초당쌈밥,맛 맛 부족하다,8984.0,1
MA010120220800201981,초당쌈밥,맛있게 먹다 밑반찬,8987.0,1
MA010120220800201981,초당쌈밥,맛있는,0.0,2
MA010120220800201981,초당쌈밥,맛있는 고루 주다 되어다,8977.0,1
MA010120220800201981,초당쌈밥,맛있는 맛있는 예전,8986.0,1
MA010120220800201981,초당쌈밥,먹다 밑반찬,17977.0,2
MA010120220800201981,초당쌈밥,멋진,0.0,1
MA010120220800201981,초당쌈밥,멋진 되어다,8983.0,1
MA010120220800201981,초당쌈밥,멋진 자주 갈다,8990.0,1
MA010120220800201981,초당쌈밥,밑반찬,0.0,2
MA010120220800201981,초당쌈밥,밑반찬 이나,8991.0,1
MA010120220800201981,초당쌈밥,밑반찬 이나 전체 적 보다,8992.0,1
MA010120220800201981,초당쌈밥,밥집,0.0,1
MA010120220800201981,초당쌈밥,밥집 이르다,17987.0,2
MA010120220800201981,초당쌈밥,보다 가성비다,8995.0,1
MA010120220800201981,초당쌈밥,보이,0.0,1
MA010120220800201981,초당쌈밥,보이 고,8996.0,1
MA010120220800201981,초당쌈밥,보이 고 술집 이라,8997.0,1
MA010120220800201981,초당쌈밥,부족하다,0.0,1
MA010120220800201981,초당쌈밥,불친절,0.0,1
MA010120220800201981,초당쌈밥,빼다,0.0,1
MA010120220800201981,초당쌈밥,사장님,0.0,1
MA010120220800201981,초당쌈밥,생각,0.0,1
MA010120220800201981,초당쌈밥,세트,0.0,1
MA010120220800201981,초당쌈밥,술집,0.0,1
MA010120220800201981,초당쌈밥,신선한,0.0,1
MA010120220800201981,초당쌈밥,신선한 맛,8985.0,1
MA010120220800201981,초당쌈밥,싱싱하다,0.0,1
MA010120220800201981,초당쌈밥,쌈,0.0,1
MA010120220800201981,초당쌈밥,쌈밥,0.0,1
MA010120220800201981,초당쌈밥,쓰다,0.0,1
MA010120220800201981,초당쌈밥,아쉬운,0.0,2
MA010120220800201981,초당쌈밥,안타깝다,0.0,1
