상가업소번호,가게명,키워드,index,갯수
MA010120220800087173,라이프커피컴퍼니,왼쪽,0.0,1
MA010120220800087173,라이프커피컴퍼니,웨,0.0,1
MA010120220800087173,라이프커피컴퍼니,위주,0.0,1
MA010120220800087173,라이프커피컴퍼니,이스트,0.0,1
MA010120220800087173,라이프커피컴퍼니,이전전,0.0,1
MA010120220800087173,라이프커피컴퍼니,인생,0.0,1
MA010120220800087173,라이프커피컴퍼니,자주,0.0,1
MA010120220800087173,라이프커피컴퍼니,전,0.0,1
MA010120220800087173,라이프커피컴퍼니,전자주,0.0,1
MA010120220800087173,라이프커피컴퍼니,제로,0.0,1
MA010120220800087173,라이프커피컴퍼니,좋다,0.0,5
MA010120220800087173,라이프커피컴퍼니,주문,0.0,2
MA010120220800087173,라이프커피컴퍼니,중이,0.0,1
MA010120220800087173,라이프커피컴퍼니,챙기다,0.0,1
MA010120220800087173,라이프커피컴퍼니,친절하지,0.0,1
MA010120220800087173,라이프커피컴퍼니,친절한,0.0,2
MA010120220800087173,라이프커피컴퍼니,친절한 딱하다,5956.0,1
MA010120220800087173,라이프커피컴퍼니,키오스크다,0.0,2
MA010120220800097594,올그릭투미,10분,0.0,1
MA010120220800097594,올그릭투미,10분 후,6076.0,1
MA010120220800097594,올그릭투미,25,0.0,1
MA010120220800097594,올그릭투미,25 할인,6077.0,1
MA010120220800097594,올그릭투미,가기,0.0,1
MA010120220800097594,올그릭투미,가기 에도,6078.0,1
MA010120220800097594,올그릭투미,가기 에도 좋다,6079.0,1
MA010120220800097594,올그릭투미,갈때마다 다르다 서다,6081.0,1
MA010120220800097594,올그릭투미,감,0.0,2
MA010120220800097594,올그릭투미,감바스 치즈,6082.0,1
MA010120220800097594,올그릭투미,개떡같다,0.0,1
MA010120220800097594,올그릭투미,개떡같다 말,6083.0,1
MA010120220800097594,올그릭투미,개인,0.0,1
MA010120220800097594,올그릭투미,개인 적,6084.0,1
MA010120220800097594,올그릭투미,개인 적 달지,6085.0,1
MA010120220800097594,올그릭투미,걸다,0.0,1
MA010120220800097594,올그릭투미,고갈,0.0,1
MA010120220800097594,올그릭투미,고생,0.0,1
MA010120220800097594,올그릭투미,고생 한,6086.0,1
MA010120220800097594,올그릭투미,고생 한 과일향,6087.0,1
MA010120220800097594,올그릭투미,고자,0.0,1
MA010120220800097594,올그릭투미,과일향,0.0,1
MA010120220800097594,올그릭투미,과일향 은은하다,6088.0,1
MA010120220800097594,올그릭투미,구경만,0.0,1
MA010120220800097594,올그릭투미,글라스,0.0,1
MA010120220800097594,올그릭투미,글라스 와인,6089.0,1
MA010120220800097594,올그릭투미,금방,0.0,1
MA010120220800097594,올그릭투미,금방 금방,6090.0,1
MA010120220800097594,올그릭투미,금방 금방 솔닷,6091.0,1
MA010120220800097594,올그릭투미,기도,0.0,1
MA010120220800097594,올그릭투미,기도 위,6092.0,1
MA010120220800097594,올그릭투미,깔끔한,0.0,1
MA010120220800097594,올그릭투미,깔끔한 깔끔한 와인잔,6093.0,1
MA010120220800097594,올그릭투미,꾸미다,0.0,1
MA010120220800097594,올그릭투미,나가다,0.0,1
MA010120220800097594,올그릭투미,나가다 10분,6094.0,1
MA010120220800097594,올그릭투미,나다 취향 이에요,6095.0,1
MA010120220800097594,올그릭투미,내추럴,0.0,1
MA010120220800097594,올그릭투미,내추럴 와인,6096.0,1
MA010120220800097594,올그릭투미,내추럴 와인 와인,6097.0,1
MA010120220800097594,올그릭투미,다르다,0.0,1
MA010120220800097594,올그릭투미,달,0.0,1
MA010120220800097594,올그릭투미,닷,0.0,1
MA010120220800097594,올그릭투미,덕분,0.0,1
MA010120220800097594,올그릭투미,독특하다,0.0,1
MA010120220800097594,올그릭투미,드라이,0.0,1
MA010120220800097594,올그릭투미,드라이 에도,6098.0,1
MA010120220800097594,올그릭투미,들르다,0.0,1
MA010120220800097594,올그릭투미,들어가다,0.0,1
MA010120220800097594,올그릭투미,들어오다,0.0,2
MA010120220800097594,올그릭투미,류,0.0,1
MA010120220800097594,올그릭투미,마다,0.0,1
MA010120220800097594,올그릭투미,마시기,0.0,1
MA010120220800097594,올그릭투미,사장님,0.0,4
MA010120220800097594,올그릭투미,예약 걸다 되다 닷,6075.0,1
MA010120220800097594,올그릭투미,와인,0.0,5
MA010120220800097594,올그릭투미,좋다,0.0,10
MA010120220800097594,올그릭투미,최고,0.0,2
MA010120220800097594,올그릭투미,추천,0.0,2
MA010120220800097594,올그릭투미,친절한,0.0,4
MA010120220800105723,1943 신촌점,고기,0.0,1
MA010120220800105723,1943 신촌점,고기 돼지 냄새,11732.0,1
MA010120220800105723,1943 신촌점,냄새,0.0,1
MA010120220800105723,1943 신촌점,돼지,0.0,1
MA010120220800105723,1943 신촌점,돼지 냄새,11735.0,1
MA010120220800105723,1943 신촌점,돼지 냄새 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 매우 불친절한 부대찌개,11736.0,1
MA010120220800105723,1943 신촌점,매우,0.0,1
MA010120220800105723,1943 신촌점,부대찌개,0.0,1
MA010120220800105723,1943 신촌점,부대찌개 고기,11737.0,1
MA010120220800105723,1943 신촌점,불친절한,0.0,1
MA010120220800105723,1943 신촌점,불친절한 부대찌개,11738.0,1
MA010120220800105723,1943 신촌점,심각하다,0.0,1
MA010120220800111125,북카페파오,공부,0.0,1
MA010120220800111125,북카페파오,맛있는,0.0,1
MA010120220800111125,북카페파오,맛있는 식사,11344.0,1
MA010120220800111125,북카페파오,식사,0.0,1
MA010120220800111125,북카페파오,좋다,0.0,1
MA010120220800111125,북카페파오,좋다 좋다,11345.0,1
MA010120220800147141,피자보이시나 신촌점,가득하다,0.0,1
MA010120220800147141,피자보이시나 신촌점,담백하다,0.0,1
MA010120220800147141,피자보이시나 신촌점,맛있는,9377.0,5
MA010120220800147141,피자보이시나 신촌점,맛있는 담백하다,9374.0,1
MA010120220800147141,피자보이시나 신촌점,맛있는 포장,9375.0,1
MA010120220800147141,피자보이시나 신촌점,맛있는 피자,9379.0,1
MA010120220800147141,피자보이시나 신촌점,정성,0.0,1
MA010120220800147141,피자보이시나 신촌점,정성 가득하다,9376.0,1
MA010120220800147141,피자보이시나 신촌점,좋다,0.0,1
MA010120220800147141,피자보이시나 신촌점,포장,0.0,1
MA010120220800147141,피자보이시나 신촌점,포장 정성,9378.0,1
MA010120220800147141,피자보이시나 신촌점,피자,9380.0,3
MA010120220800201981,초당쌈밥,더,0.0,1
MA010120220800201981,초당쌈밥,따다,0.0,1
MA010120220800201981,초당쌈밥,따다 함,7441.0,1
MA010120220800201981,초당쌈밥,맛 따다 함,7442.0,1
MA010120220800201981,초당쌈밥,맛있는,0.0,3
MA010120220800201981,초당쌈밥,신선한,0.0,1
MA010120220800201981,초당쌈밥,신선한 더,7440.0,1
MA010120220800201981,초당쌈밥,신선한 좋다,7443.0,1
MA010120220800201981,초당쌈밥,좋다,0.0,1
MA010120220800203000,타코몽,10알,0.0,1
MA010120220800203000,타코몽,10알생맥,0.0,1
MA010120220800203000,타코몽,1분,0.0,1
MA010120220800203000,타코몽,1분 만,4355.0,1
MA010120220800203000,타코몽,1분 만 늦다,4356.0,1
MA010120220800203000,타코몽,2,0.0,1
MA010120220800203000,타코몽,20,0.0,1
MA010120220800203000,타코몽,20개 걸,4359.0,1
MA010120220800203000,타코몽,20알,0.0,1
MA010120220800203000,타코몽,20알먹다,0.0,1
MA010120220800203000,타코몽,2인석 자리,4357.0,1
MA010120220800203000,타코몽,30분,0.0,1
MA010120220800203000,타코몽,30분 웨이팅팅,4360.0,1
MA010120220800203000,타코몽,3번째,0.0,1
MA010120220800203000,타코몽,3번째 방문,4361.0,1
MA010120220800203000,타코몽,3시,0.0,1
MA010120220800203000,타코몽,3시 55분,4362.0,1
MA010120220800203000,타코몽,50분,0.0,1
MA010120220800203000,타코몽,50분 기다리다,4363.0,1
MA010120220800203000,타코몽,55분,0.0,1
MA010120220800203000,타코몽,55분 가다,4364.0,1
MA010120220800203000,타코몽,7시,0.0,1
MA010120220800203000,타코몽,7시 가다,4365.0,1
MA010120220800203000,타코몽,가다 30분,4367.0,1
MA010120220800203000,타코몽,가다 마지막,4368.0,1
MA010120220800203000,타코몽,가득,0.0,1
MA010120220800203000,타코몽,가득 이네 요,4369.0,1
MA010120220800203000,타코몽,가득하다,0.0,1
MA010120220800203000,타코몽,가득하다 매장,4370.0,1
MA010120220800203000,타코몽,가면,0.0,1
MA010120220800203000,타코몽,가면 20알,4371.0,1
MA010120220800203000,타코몽,갈래,0.0,1
MA010120220800203000,타코몽,갈래 요,4372.0,1
MA010120220800203000,타코몽,감성,0.0,1
MA010120220800203000,타코몽,감성 가득 이네 요,4373.0,1
MA010120220800203000,타코몽,개,0.0,1
MA010120220800203000,타코몽,거품,4374.0,2
MA010120220800203000,타코몽,걸,0.0,1
MA010120220800203000,타코몽,걸 걸 그렇다,4375.0,1
MA010120220800203000,타코몽,골목,0.0,1
MA010120220800203000,타코몽,골목 골목 우연히,4376.0,1
MA010120220800203000,타코몽,귀여운,0.0,1
MA010120220800203000,타코몽,귀여운 낙서,4377.0,1
MA010120220800203000,타코몽,그냥 그랬는데,4378.0,1
MA010120220800203000,타코몽,그냥 그랬는데 타코야키,4379.0,1
MA010120220800203000,타코몽,그랬는데,0.0,1
MA010120220800203000,타코몽,그렇다,0.0,1
MA010120220800203000,타코몽,근데,0.0,1
MA010120220800203000,타코몽,금요일,0.0,1
MA010120220800203000,타코몽,기다리다,0.0,2
MA010120220800203000,타코몽,꼬,0.0,2
MA010120220800203000,타코몽,낙서,0.0,1
MA010120220800203000,타코몽,노미,0.0,2
MA010120220800203000,타코몽,맛있는,0.0,10
MA010120220800203000,타코몽,맛집,0.0,2
MA010120220800203000,타코몽,에요 들다 가득하다,4366.0,1
MA010120220800203000,타코몽,웨이팅,0.0,2
MA010120220800203000,타코몽,웨이팅팅,0.0,2
MA010120220800203000,타코몽,존맛,0.0,2
MA010120220800203000,타코몽,좋다,0.0,3
MA010120220800203000,타코몽,친절한,0.0,2
MA010120220800203000,타코몽,타코,0.0,2
MA010120220800203000,타코몽,타코야끼,0.0,2
MA010120220800203460,하우스라운지,10년,0.0,1
MA010120220800203460,하우스라운지,11천원,0.0,1
MA010120220800203460,하우스라운지,7,0.0,1
MA010120220800203460,하우스라운지,7잔,6793.0,1
MA010120220800203460,하우스라운지,7잔 세트,6794.0,1
MA010120220800203460,하우스라운지,7천,0.0,1
MA010120220800203460,하우스라운지,7천 원 짜다 리,6795.0,1
MA010120220800203460,하우스라운지,7천원,0.0,1
MA010120220800203460,하우스라운지,7천원 11천원,6796.0,1
MA010120220800203460,하우스라운지,7천원 11천원 정도,6797.0,1
MA010120220800203460,하우스라운지,8천,0.0,1
MA010120220800203460,하우스라운지,8천 원,6798.0,1
MA010120220800203460,하우스라운지,9천,0.0,1
MA010120220800203460,하우스라운지,9천 원 짜다 리,6799.0,1
MA010120220800203460,하우스라운지,가격 대가,6800.0,1
MA010120220800203460,하우스라운지,가격 대가 생각 보다,6801.0,1
MA010120220800203460,하우스라운지,가루,0.0,1
MA010120220800203460,하우스라운지,가성비,0.0,2
MA010120220800203460,하우스라운지,가성비 가성비 괜찮다,6802.0,1
MA010120220800203460,하우스라운지,가성비 칵테일,6803.0,1
MA010120220800203460,하우스라운지,감자,0.0,1
MA010120220800203460,하우스라운지,감자튀김 만,6804.0,1
MA010120220800203460,하우스라운지,감자튀김 만 먹다,6805.0,1
MA010120220800203460,하우스라운지,곳 비다,6806.0,1
MA010120220800203460,하우스라운지,괜찮다,0.0,2
MA010120220800203460,하우스라운지,괜찮다 괜찮다,6807.0,1
MA010120220800203460,하우스라운지,굉장하다,0.0,1
MA010120220800203460,하우스라운지,근데,0.0,1
MA010120220800203460,하우스라운지,근데 기본,6809.0,1
MA010120220800203460,하우스라운지,기본,0.0,1
MA010120220800203460,하우스라운지,기본 안주,6810.0,1
MA010120220800203460,하우스라운지,기분,0.0,1
MA010120220800203460,하우스라운지,기분좋다,0.0,1
MA010120220800203460,하우스라운지,께,0.0,1
MA010120220800203460,하우스라운지,나누다,0.0,1
MA010120220800203460,하우스라운지,나누다 먹다 나오다,6811.0,1
MA010120220800203460,하우스라운지,나오다 감자튀김 만,6812.0,1
MA010120220800203460,하우스라운지,나오다 노래,6813.0,1
MA010120220800203460,하우스라운지,노래,0.0,2
MA010120220800203460,하우스라운지,단것,0.0,1
MA010120220800203460,하우스라운지,대,0.0,1
MA010120220800203460,하우스라운지,대가,0.0,1
MA010120220800203460,하우스라운지,대해,0.0,1
MA010120220800203460,하우스라운지,둘이서,0.0,1
MA010120220800203460,하우스라운지,라운지,0.0,1
MA010120220800203460,하우스라운지,많이,0.0,2
MA010120220800203460,하우스라운지,맛있는,0.0,3
MA010120220800203460,하우스라운지,분위기,0.0,2
MA010120220800203460,하우스라운지,사람,0.0,2
MA010120220800203460,하우스라운지,안주,0.0,2
MA010120220800203460,하우스라운지,음악,0.0,2
MA010120220800203460,하우스라운지,저렴하다,0.0,2
MA010120220800203460,하우스라운지,좋다,0.0,4
MA010120220800203460,하우스라운지,직원분,0.0,2
MA010120220800203460,하우스라운지,추천,0.0,2
MA010120220800203460,하우스라운지,친절한,0.0,6
MA010120220800203460,하우스라운지,친절한 굉장하다,6808.0,1
MA010120220800203460,하우스라운지,칵테일,0.0,6
MA010120220800209304,도토리칼국수,1,0.0,2
MA010120220800209304,도토리칼국수,건강한,0.0,2
MA010120220800209304,도토리칼국수,걸,0.0,2
MA010120220800209304,도토리칼국수,그렇다,0.0,2
MA010120220800209304,도토리칼국수,남기다,0.0,2
MA010120220800209304,도토리칼국수,남다,0.0,2
MA010120220800209304,도토리칼국수,덜다,0.0,3
MA010120220800209304,도토리칼국수,덜다 두다,2287.0,2
MA010120220800209304,도토리칼국수,덜다 두다 안되다,2288.0,2
MA010120220800209304,도토리칼국수,도토리,0.0,4
MA010120220800209304,도토리칼국수,도토리칼국수,0.0,3
MA010120220800209304,도토리칼국수,되어다,0.0,2
MA010120220800209304,도토리칼국수,두다,0.0,2
MA010120220800209304,도토리칼국수,때문,0.0,2
MA010120220800209304,도토리칼국수,마다,0.0,3
MA010120220800209304,도토리칼국수,많다,0.0,2
MA010120220800209304,도토리칼국수,많이,0.0,3
MA010120220800209304,도토리칼국수,맛있는,0.0,9
MA010120220800209304,도토리칼국수,맛있는 건강한,2286.0,2
MA010120220800209304,도토리칼국수,맛집,0.0,2
MA010120220800209304,도토리칼국수,면,0.0,5
MA010120220800209304,도토리칼국수,바꾸다,0.0,2
MA010120220800209304,도토리칼국수,반복,0.0,2
MA010120220800209304,도토리칼국수,버섯,0.0,2
MA010120220800209304,도토리칼국수,불편하다,0.0,2
MA010120220800209304,도토리칼국수,비건,0.0,2
MA010120220800209304,도토리칼국수,사장님,0.0,5
MA010120220800209304,도토리칼국수,생각,0.0,2
MA010120220800209304,도토리칼국수,샤브샤브,0.0,3
MA010120220800209304,도토리칼국수,소고기,0.0,2
MA010120220800209304,도토리칼국수,신촌,0.0,4
MA010120220800209304,도토리칼국수,안되다,0.0,3
MA010120220800209304,도토리칼국수,좋다,0.0,4
MA010120220800209304,도토리칼국수,주다,0.0,5
MA010120220800209304,도토리칼국수,죽,0.0,3
MA010120220800209304,도토리칼국수,죽 나오다,2290.0,1
MA010120220800209304,도토리칼국수,친절한,0.0,9
MA010120220800209304,도토리칼국수,친절한 사장님,2289.0,2
MA010120220800209304,도토리칼국수,칼국수,0.0,13
MA010120220800213478,리히트,가다 용,2300.0,1
MA010120220800213478,리히트,가다가,0.0,1
MA010120220800213478,리히트,가다가 덥다,2301.0,1
MA010120220800213478,리히트,가득,0.0,2
MA010120220800213478,리히트,가득 들다,2291.0,2
MA010120220800213478,리히트,가성비 좋다,2302.0,1
MA010120220800213478,리히트,가져가다 먹다,2303.0,1
