상가업소번호,가게명,keyword30_1,keyword30_2
MA010120220811823342,땡스오트 안국,"[('', 202), ('요거트', 56), ('좋다', 56), ('맛있다', 54), ('먹다', 35), ('너무', 32), ('보다', 28), ('그렇다', 22), ('샌드위치', 22), ('굿굿굿', 20), ('베이글', 20), ('그릭', 17), ('많다', 16), ('좋아하다', 16), ('건강하다', 14), ('곳', 14), ('느낌', 14), ('맛', 14), ('매장', 14), ('싶다', 14), ('한', 14), ('덕', 12), ('생각', 12), ('아쉽다', 12), ('않다', 12), ('조합', 12), ('가격', 10), ('고소하다', 10), ('근데', 10), ('나무', 10), ('들다', 10), ('정말', 10), ('진짜', 10), ('게', 8), ('넓다', 8), ('되어다', 8), ('들어가다', 8), ('보고', 8), ('신선하다', 8), ('양', 8), ('엔', 8), ('예요', 8), ('올라가다', 8), ('요', 8), ('요거트볼', 8), ('이드', 8), ('재료', 8), ('저렴하다', 8), ('종류', 8), ('크다', 8)]","[(' 맛있다 ', 33), ('굿굿굿', 20), (' 좋다', 16), (' ', 15), (' 너무', 12), (' 요거트', 12), ('맛있다 ', 12), (' 베이글', 11), (' 먹다', 10), (' 샌드위치', 10), (' 그렇다', 9), (' 그릭 요거트', 9), ('좋다', 8), (' 먹다 보다', 7), (' 않다', 7), (' 좋아하다', 7), (' 들다', 6), (' 많다', 6), (' 매장', 6), (' 싶다', 6), (' 아쉽다', 6), ('건강하다', 6), (' 꾸다 덕', 5), (' 느낌', 5), (' 생각 보다', 5), (' 깔끔하다', 4), (' 꾸다 덕 좋다', 4), (' 너무 맛있다 ', 4), (' 맛', 4), (' 맛 좋다', 4), (' 맛있다         맛있다  요거트', 4), (' 맛있다  근데', 4), (' 베이글샌드위치', 4), (' 샌드위치 맛있다 ', 4), (' 않다 좋다', 4), (' 엔', 4), (' 저렴하다', 4), (' 조합', 4), (' 진짜', 4), (' 포장 해오다 먹다', 4), ('가격', 4), ('갈다', 4), ('그릭 요거트', 4), ('너무', 4), (' 고소하다', 3), (' 나무', 3), (' 넓다', 3), (' 달달한', 3), (' 달지 않다', 3), (' 되어다', 3)]"
MA010120220811926927,연남토마 북촌점,"[('', 191), ('맛있다', 53), ('파스타', 36), ('먹다', 34), ('친절하다', 25), ('좋다', 22), ('많다', 19), ('음식', 19), ('너무', 18), ('맛', 18), ('가다', 16), ('메뉴', 15), ('않다', 15), ('요', 15), ('양', 14), ('보다', 13), ('웨이팅', 13), ('적다', 13), ('덮밥', 12), ('명란', 12), ('굿굿굿', 11), ('대기', 11), ('양도', 10), ('진짜', 10), ('곳', 9), ('직원', 9), ('기다리다', 8), ('바질', 8), ('없이', 8), ('차돌', 8), ('명', 7), ('소고기', 7), ('아쉽다', 7), ('오다', 7), ('가보다', 6), ('게', 6), ('고', 6), ('길', 6), ('느끼하다', 6), ('되다', 6), ('만족하다', 6), ('맛집', 6), ('방문', 6), ('사람', 6), ('소스', 6), ('싶다', 6), ('이라', 6), ('직원분', 6), ('츠', 6), ('치즈카츠', 6)]","[(' 맛있다 ', 32), (' ', 22), ('맛있다 ', 16), (' 먹다', 13), ('', 11), (' 친절하다', 11), ('굿굿굿', 11), (' 음식', 8), (' 메뉴', 7), (' 좋다', 7), (' 너무', 6), (' 맛', 5), (' 명란 바질 파스타', 5), (' 양', 5), (' 양도', 5), (' 웨이팅', 5), (' 적다', 5), ('많다', 5), (' 기다리다', 4), (' 너무 맛있다 ', 4), (' 대기', 4), (' 많다', 4), (' 않다', 4), (' 음식 맛있다 ', 4), (' 직원', 4), (' 파스타', 4), ('좋다', 4), (' 가다', 3), (' 맛있다  양도', 3), (' 명란', 3), (' 비싸다', 3), (' 사람', 3), (' 싶다', 3), (' 양도 많다', 3), (' 오다', 3), (' 진짜', 3), ('가다', 3), ('괜찮다', 3), (' 3 명 이서', 2), (' 가격', 2), (' 깻잎', 2), (' 느끼하다', 2), (' 느끼하다 않다', 2), (' 다시다', 2), (' 단무지', 2), (' 마스크', 2), (' 만족하다', 2), (' 많이', 2), (' 맛집', 2), (' 먼저', 2)]"
MA010120220811199145,청국장밥,"[('', 144), ('청국장', 49), ('먹다', 40), ('맛있다', 32), ('좋다', 31), ('맛', 27), ('굿굿굿', 23), ('않다', 23), ('없다', 14), ('음식', 14), ('요', 13), ('코다리', 13), ('나오다', 10), ('보다', 10), ('친절하다', 10), ('아니다', 9), ('정말', 9), ('집', 9), ('건강하다', 8), ('너무', 8), ('많다', 8), ('사람', 8), ('인', 8), ('테라스', 8), ('깔끔하다', 7), ('냄새', 7), ('반찬', 7), ('삼청동', 7), ('이에요', 7), ('곳', 6), ('돈가스', 6), ('받다', 6), ('불친절', 6), ('불친절하다', 6), ('식당', 6), ('아줌마', 6), ('야외', 6), ('이나', 6), ('개인적으로', 5), ('그냥', 5), ('리뷰', 5), ('밥', 5), ('별로', 5), ('비싸다', 5), ('생각', 5), ('오다', 5), ('짜지다', 5), ('청결', 5), ('추천하다', 5), ('한끼', 5)]","[('굿굿굿', 23), (' 청국장', 18), (' ', 17), (' 먹다', 17), (' 맛있다 ', 14), ('맛있다 ', 14), (' 좋다', 10), ('', 9), (' 맛', 9), ('좋다', 9), (' 않다', 7), (' 음식', 7), (' 없다', 6), (' 나오다', 5), (' 너무', 4), (' 많다', 4), (' 맛있다  먹다', 4), (' 삼청동', 4), (' 아니다', 4), (' 코다리', 4), (' 테라스', 4), (' 곳', 3), (' 냄새', 3), (' 반찬', 3), (' 잘 먹다', 3), (' 정말', 3), (' 짜지다 않다', 3), (' 청국장 맛있다 ', 3), (' 청국장 집', 3), (' 추천하다', 3), (' 친절하다', 3), ('깔끔하다', 3), ('       ', 2), (' 건강하다', 2), (' 그냥', 2), (' 그릇', 2), (' 근처', 2), (' 깔끔하다 좋다', 2), (' 깔끔한 맛있다 ', 2), (' 남기다', 2), (' 남다', 2), (' 느끼다', 2), (' 들어오다', 2), (' 떨어지다', 2), (' 맛 괜찮다', 2), (' 맛 없다', 2), (' 맛있다  잘 먹다', 2), (' 먹다 맛있다 ', 2), (' 먹다 좋다', 2), (' 먹다 추천하다', 2)]"
MA010120220810354223,도트블랭킷 안국점,"[('', 159), ('좋다', 55), ('맛있다', 42), ('음식', 27), ('먹다', 26), ('웨이팅', 25), ('샐러드', 22), ('굿굿굿', 21), ('브런치', 20), ('맛', 17), ('가다', 16), ('너무', 16), ('기다리다', 14), ('많다', 12), ('보다', 12), ('않다', 12), ('대기', 11), ('아보카도', 11), ('깔끔하다', 10), ('메뉴', 10), ('아니다', 9), ('아쉽다', 9), ('요', 9), ('평일', 9), ('가격', 8), ('분위기', 8), ('없다', 8), ('에는', 8), ('예쁘다', 8), ('정말', 8), ('추천하다', 8), ('커피', 8), ('안국역', 7), ('오픈', 7), ('1시간', 6), ('가볍다', 6), ('그냥', 6), ('근처', 6), ('매장', 6), ('먹기', 6), ('새우', 6), ('에도', 6), ('인테리어', 6), ('재료', 6), ('친절하다', 6), ('테이블', 6), ('건강하다', 5), ('고', 5), ('곳', 5), ('기다', 5)]","[(' 맛있다 ', 22), ('굿굿굿', 21), (' 좋다', 18), (' ', 17), ('맛있다 ', 17), ('좋다', 15), (' 웨이팅', 10), (' 음식', 9), (' 먹다', 8), (' 브런치', 8), (' 샐러드', 8), (' 가다', 6), (' 맛', 6), (' 너무', 5), (' 아보카도', 5), (' 아쉽다', 5), (' 않다', 5), ('', 4), (' 대기', 4), (' 많다', 4), (' 음식 맛있다 ', 4), ('가다', 4), (' 그냥', 3), (' 근처', 3), (' 기다리다', 3), (' 깔끔하다', 3), (' 맛있다  먹다', 3), (' 먹다 보다', 3), (' 분위기', 3), (' 새우', 3), (' 아니다', 3), (' 없다', 3), (' 예쁘다', 3), (' 재료', 3), (' 정말', 3), (' 추천하다', 3), (' 친절하다', 3), (' 커피', 3), (' 테이블', 3), (' 평일', 3), ('가볍다', 3), ('기다리다', 3), (' 가격', 2), (' 가야', 2), (' 각오', 2), (' 건강하다', 2), (' 괜찮다', 2), (' 나오다', 2), (' 낮', 2), (' 대화', 2)]"
MA010120220800002167,경춘자의라면땡기는날,"[('', 147), ('라면', 58), ('맛', 47), ('맵다', 46), ('먹다', 38), ('맛있다', 37), ('굿굿굿', 23), ('너무', 22), ('뚝배기', 21), ('나오다', 19), ('짬뽕', 18), ('좋다', 16), ('추가', 14), ('치즈', 14), ('매다', 13), ('가다', 12), ('싶다', 12), ('계란', 11), ('끓이다', 11), ('없다', 11), ('근데', 10), ('않다', 10), ('좋아하다', 10), ('고', 8), ('맵', 8), ('보다', 8), ('엄청', 8), ('추억', 8), ('덜', 7), ('아주', 7), ('가보다', 6), ('걸', 6), ('게', 6), ('날', 6), ('분', 6), ('오다', 6), ('인데', 6), ('정도', 6), ('진짜', 6), ('모르다', 5), ('방문', 5), ('아니다', 5), ('얼큰하다', 5), ('요', 5), ('정말', 5), ('친절하다', 5), ('특별하다', 5), ('5000원', 4), ('가격', 4), ('가끔', 4)]","[('굿굿굿', 23), (' 맛있다 ', 20), (' 맵다', 16), (' 먹다', 16), ('맛있다 ', 16), (' ', 14), (' 짬뽕 라면', 11), (' 뚝배기', 9), (' 라면', 9), (' 너무', 8), (' 맵다 맛', 8), (' 나오다', 7), (' 맛', 6), (' 싶다', 6), (' 좋다', 6), ('', 5), (' 계란', 5), (' 매다', 5), (' 치즈', 5), (' 가다', 4), (' 끓이다 나오다', 4), (' 엄청', 4), ('가다', 4), (' 계란 추가', 3), (' 근데', 3), (' 끓이다', 3), (' 너무 맛있다 ', 3), (' 덜 맵다 맛', 3), (' 뚝배기 나오다', 3), (' 많다', 3), (' 맵 고', 3), (' 아주', 3), (' 않다', 3), (' 없다', 3), (' 좋아하다', 3), (' 진짜', 3), (' 추가', 3), (' 추억', 3), (' 특별하다', 3), ('라면', 3), ('좋다', 3), ('        맵다', 2), (' 그치다 맛있다 ', 2), (' 나오다 라면', 2), (' 덜 맵다 맛 맵다', 2), (' 드디어', 2), (' 따로', 2), (' 뚝배기 끓이다', 2), (' 뜨겁다', 2), (' 라면 맛있다 ', 2)]"
MA010120220801049024,삼청빙수,"[('', 118), ('빙수', 69), ('맛있다', 41), ('좋다', 22), ('너무', 20), ('먹다', 18), ('굿굿굿', 17), ('그릇', 12), ('많다', 12), ('얼음', 12), ('맛있는', 10), ('부드럽다', 10), ('맛', 9), ('불편하다', 9), ('요', 9), ('팥', 9), ('삼청동', 8), ('팥빙수', 7), ('떡', 6), ('사람', 6), ('살살', 6), ('시원하다', 6), ('않다', 6), ('오다', 6), ('좁다', 6), ('흑임자', 6), ('달다', 5), ('들어가다', 5), ('비싸다', 5), ('쌓다', 5), ('위', 5), ('인절미', 5), ('게', 4), ('고', 4), ('근데', 4), ('높다', 4), ('다르다', 4), ('두다', 4), ('먹기', 4), ('비비다', 4), ('빼다', 4), ('아주', 4), ('앉다', 4), ('양', 4), ('엄청', 4), ('없다', 4), ('전통', 4), ('주다', 4), ('집', 4), ('처럼', 4)]","[('맛있다 ', 27), (' 빙수', 20), ('굿굿굿', 17), (' 맛있다 ', 13), (' ', 12), ('좋다', 9), (' 먹다', 8), ('너무', 6), (' 너무', 5), (' 맛있는 빙수', 4), (' 부드럽다', 4), (' 불편하다', 4), (' 삼청동', 4), (' 얼음', 4), (' 좋다', 4), (' 그릇', 3), (' 너무 맛있다 ', 3), (' 달다', 3), (' 많다', 3), (' 빙수 먹다', 3), (' 빙수 얼음', 3), (' 시원하다', 3), (' 위', 3), (' 팥', 3), ('', 2), (' 게', 2), (' 그릇 좁다', 2), (' 너무 달다', 2), (' 녹다', 2), (' 녹차 빙수', 2), (' 높다', 2), (' 두다', 2), (' 떡', 2), (' 맛', 2), (' 맛있다  빙수', 2), (' 비비다', 2), (' 비비다 먹다', 2), (' 빙수 너무', 2), (' 빙수 높다', 2), (' 사람', 2), (' 살살', 2), (' 아주', 2), (' 않다', 2), (' 없다', 2), (' 예쁘다', 2), (' 오다', 2), (' 작다', 2), (' 전통 팥빙수', 2), (' 좁다', 2), (' 주다', 2)]"
MA010120220809847761,브루다 안국,"[('', 56), ('좋다', 53), ('가성비', 20), ('굿굿굿', 20), ('커피', 18), ('맛있다', 15), ('친절하다', 10), ('가격', 8), ('서', 6), ('싸다', 6), ('다', 5), ('많다', 5), ('바나나', 5), ('달달', 4), ('맛', 4), ('보다', 4), ('사람', 4), ('아메리카노', 4), ('애용', 4), ('연유', 4), ('예쁘다', 4), ('음료', 4), ('이라', 4), ('인지', 4), ('자주', 4), ('테이크아웃', 4), ('그냥', 3), ('마시다', 3), ('맛있는', 3), ('아아', 3), ('없다', 3), ('이용', 3), ('저렴하다', 3), ('천원', 3), ('최고', 3), ('카페', 3), ('개인', 2), ('가능하다', 2), ('가다', 2), ('간단하다', 2), ('걸리다', 2), ('고객', 2), ('괜찮다', 2), ('구경', 2), ('궁금증', 2), ('궁금하다', 2), ('근데', 2), ('근처', 2), ('길', 2), ('길다', 2)]","[('좋다', 23), ('굿굿굿', 20), (' 좋다', 13), ('맛있다 ', 9), (' 가성비 좋다', 7), ('가성비', 7), (' 맛있다 ', 6), (' 커피', 6), (' ', 4), (' 친절하다', 4), (' 맛있는 커피', 3), ('가격', 3), ('', 2), (' 매장', 2), (' 브루 다', 2), (' 서', 2), (' 싸다', 2), (' 아메리카노', 2), (' 예쁘다', 2), (' 음료', 2), (' 자주', 2), (' 좋다 친절하다', 2), (' 최고', 2), (' 테이크아웃', 2), ('가성비 ', 2), ('달달', 2), ('        가격', 1), ('        자주', 1), ('        카페', 1), (' 1천원 짜리커피 빠르다', 1), (' 가격 아아', 1), (' 가격 올라서다', 1), (' 가격 좋다', 1), (' 가성비', 1), (' 가성비 도', 1), (' 가성비 도 좋다', 1), (' 가성비 최고', 1), (' 간단하다 테이크아웃', 1), (' 고객', 1), (' 고객 응대', 1), (' 고즈넉하다 하니 아니다', 1), (' 괜찮다 천원 잖다', 1), (' 구경', 1), (' 구경 길', 1), (' 궁금증 남기다 두다', 1), (' 궁금하다', 1), (' 궁금하다 먹다 보다', 1), (' 그냥', 1), (' 그냥 궁금증', 1), (' 근데', 1)]"
MA010120220801725570,꿀밥상,"[('', 129), ('맛있다', 41), ('먹다', 30), ('반찬', 30), ('좋다', 25), ('음식', 23), ('친절하다', 22), ('많다', 19), ('굿굿굿', 16), ('나오다', 12), ('가다', 11), ('너무', 11), ('리필', 8), ('정갈하다', 8), ('밥', 7), ('요', 7), ('사장님', 6), ('가성비', 6), ('다양하다', 6), ('맛', 6), ('맛집', 6), ('않다', 6), ('양도', 6), ('엔', 6), ('정말', 6), ('종류', 6), ('친절한', 6), ('한', 6), ('후', 6), ('가격', 5), ('기다리다', 5), ('바쁘다', 5), ('사람', 5), ('생각', 5), ('정도', 5), ('짜다', 5), ('청와대', 5), ('홀', 5), ('가게', 4), ('고', 4), ('고기', 4), ('그냥', 4), ('기대하다', 4), ('깔끔하다', 4), ('나다', 4), ('나름', 4), ('되다', 4), ('들다', 4), ('만', 4), ('많이', 4)]","[('맛있다 ', 26), ('굿굿굿', 16), (' 먹다', 15), (' ', 14), (' 맛있다 ', 12), (' 반찬', 11), (' 친절하다', 10), (' 많다', 9), (' 음식', 9), (' 좋다', 7), ('좋다', 7), (' 나오다', 6), (' 맛있다  먹다', 6), ('', 5), (' 정갈하다', 4), (' 가다', 3), (' 너무', 3), (' 너무 맛있다 ', 3), (' 다양하다', 3), (' 리필', 3), (' 사장님', 3), (' 않다', 3), (' 양도', 3), (' 직원', 3), (' 친절한 사장님', 3), ('가성비', 3), (' 가다 반찬', 2), (' 가성비 좋다', 2), (' 고기 생선', 2), (' 기대하다', 2), (' 나름', 2), (' 맛있다  직원', 2), (' 맛집', 2), (' 매우', 2), (' 바쁘다', 2), (' 반찬        반찬 리필', 2), (' 반찬 다양하다', 2), (' 반찬 종류', 2), (' 밥', 2), (' 사람', 2), (' 사람 많다', 2), (' 생각', 2), (' 생선', 2), (' 솔직하다', 2), (' 아니다', 2), (' 양', 2), (' 양도 많다', 2), (' 엄청', 2), (' 여러가지 반찬', 2), (' 음식 정갈하다', 2)]"
MA010120220800033800,북촌김치재,"[('', 114), ('맛있다', 37), ('계란말이', 23), ('김치찌개', 22), ('굿굿굿', 21), ('먹다', 21), ('너무', 15), ('맛', 14), ('좋다', 14), ('묵은지', 13), ('가다', 11), ('김치', 11), ('들어가다', 11), ('김치찜', 10), ('곳', 8), ('나오다', 8), ('많다', 8), ('않다', 8), ('없다', 8), ('고기', 7), ('맛집', 7), ('정말', 7), ('진짜', 7), ('나누다', 6), ('갈비', 5), ('갈비찜', 5), ('만', 5), ('사리', 5), ('양도', 5), ('인', 5), ('짜다', 5), ('내', 4), ('다', 4), ('달다', 4), ('들다', 4), ('많이', 4), ('먹기', 4), ('메인', 4), ('밥', 4), ('보다', 4), ('부드럽다', 4), ('비싸다', 4), ('센스', 4), ('엄청', 4), ('역시', 4), ('요', 4), ('음식', 4), ('이렇게', 4), ('이유', 4), ('점심', 4)]","[('굿굿굿', 21), (' 맛있다 ', 15), ('맛있다 ', 15), (' ', 7), (' 먹다', 7), (' 김치찌개', 6), (' 너무', 6), (' 맛', 6), (' 좋다', 6), (' 묵은지', 5), ('계란말이', 5), ('좋다', 5), (' 계란말이', 4), (' 김치', 4), (' 들어가다', 4), (' 않다', 4), ('가다', 4), ('김치찌개', 4), (' 나오다', 3), (' 많다', 3), (' 맛집', 3), (' 무난하다', 3), (' 없다', 3), ('', 2), (' 가다', 2), (' 계란말이 맛있다 ', 2), (' 고기', 2), (' 곳', 2), (' 김치찜', 2), (' 달다', 2), (' 많이', 2), (' 맛 좋다', 2), (' 먹기 편하다', 2), (' 메인', 2), (' 부드럽다', 2), (' 센스', 2), (' 양도', 2), (' 양도 많다', 2), (' 엄청', 2), (' 정말', 2), (' 정말 맛있다 ', 2), (' 진짜', 2), (' 짜다', 2), (' 추천', 2), (' 치즈 계란말이', 2), (' 편하다', 2), ('김치찜', 2), ('찌개 ', 2), ('        ', 1), ('         한번', 1)]"
MA010120220808731523,부띠끄경성,"[('', 165), ('좋다', 45), ('맛있다', 41), ('음식', 30), ('먹다', 27), ('맛', 24), ('친절하다', 21), ('너무', 20), ('분위기', 20), ('굿굿굿', 18), ('스테이크', 18), ('파스타', 15), ('않다', 14), ('없다', 13), ('가다', 12), ('적다', 12), ('가격', 10), ('함박스테이크', 10), ('가성비', 9), ('곳', 9), ('양', 9), ('들다', 8), ('메뉴', 8), ('방문', 8), ('보다', 8), ('비', 8), ('정말', 8), ('고', 7), ('예약', 7), ('친절한', 7), ('가게', 6), ('괜찮다', 6), ('라', 6), ('솔직하다', 6), ('요', 6), ('이랑', 6), ('인테리어', 6), ('직원분들', 6), ('친구', 6), ('특별하다', 6), ('고기', 5), ('관람', 5), ('김치볶음밥', 5), ('대기', 5), ('되다', 5), ('맛집', 5), ('바질', 5), ('소스', 5), ('싶다', 5), ('아쉽다', 5)]","[(' ', 22), (' 맛있다 ', 21), ('굿굿굿', 18), (' 좋다', 17), ('맛있다 ', 15), (' 음식', 13), (' 맛', 11), (' 분위기', 10), (' 친절하다', 10), (' 너무', 9), (' 먹다', 9), (' 스테이크', 7), (' 없다', 7), (' 파스타', 7), (' 분위기 좋다', 6), (' 적다', 6), ('좋다', 6), (' 가다', 5), (' 곳', 5), (' 메뉴', 5), (' 않다', 5), (' 음식 맛있다 ', 5), (' 잘 먹다', 5), ('가격', 5), ('', 4), (' 정말', 4), (' 함박스테이크', 4), (' 가성비', 3), (' 괜찮다', 3), (' 너무 맛있다 ', 3), (' 들다', 3), (' 맛있다  잘 먹다', 3), (' 소스', 3), (' 솔직하다', 3), (' 싶다', 3), (' 예약', 3), (' 인테리어', 3), (' 정말 맛있다 ', 3), (' 추천하다', 3), (' 친절하다 음식', 3), (' 칼 보나 라', 3), (' 특별하다', 3), (' 나쁘다', 2), (' 나쁘다 않다', 2), (' 느낌', 2), (' 대기', 2), (' 돌솥', 2), (' 로제', 2), (' 로제 파스타', 2), (' 많다', 2)]"
MA010120220808031655,로우루프,"[('', 144), ('좋다', 88), ('커피', 38), ('너무', 28), ('맛있다', 27), ('분위기', 25), ('예쁘다', 20), ('야외', 17), ('디저트', 16), ('보다', 16), ('뷰', 15), ('자리', 15), ('카페', 15), ('한옥', 15), ('많다', 13), ('날씨', 12), ('마당', 11), ('인테리어', 11), ('가다', 10), ('좌석', 10), ('굿굿굿', 9), ('맛있는', 9), ('밀크티', 9), ('앉다', 9), ('음료', 9), ('맛', 8), ('무스', 8), ('않다', 8), ('없다', 8), ('엔', 8), ('친절하다', 8), ('넓다', 7), ('시그니처', 7), ('즐기다', 7), ('한', 7), ('고소하다', 6), ('기분', 6), ('깔끔하다', 6), ('날', 6), ('느낌', 6), ('다', 6), ('디카페인', 6), ('라', 6), ('방문', 6), ('수정과', 6), ('실내', 6), ('정말', 6), ('진짜', 6), ('케이크', 6), ('크림', 6)]","[(' 좋다', 34), (' 커피', 19), (' ', 17), (' 맛있다 ', 17), ('좋다', 10), (' 맛있는 커피', 9), (' 한옥', 9), ('굿굿굿', 9), ('뷰 ', 9), (' 야외', 8), (' 예쁘다', 8), (' 분위기', 7), ('', 6), (' 날씨', 6), (' 너무', 6), (' 너무 좋다', 6), (' 많다', 6), (' 인테리어', 6), (' 자리', 6), ('너무', 6), (' 디저트', 5), (' 맛', 5), (' 분위기 좋다', 5), (' 카페', 5), ('맛있다 ', 5), (' 가다', 4), (' 날씨 좋다', 4), (' 마당', 4), (' 수정과 밀크티', 4), (' 앉다', 4), (' 좌석', 4), ('가다', 4), (' 기분 좋다', 3), (' 넓다', 3), (' 느낌', 3), (' 보다', 3), (' 실내', 3), (' 아쉽다', 3), (' 없다', 3), (' 음료', 3), (' 정말', 3), (' 진짜', 3), ('분위기', 3), (' 고소하다', 2), (' 기분', 2), (' 깔끔하다', 2), (' 꽃', 2), (' 덥다', 2), (' 독특하다', 2), (' 되다', 2)]"
MA010120220806666078,회화나무,"[('', 76), ('좋다', 47), ('뷰', 28), ('창덕궁', 18), ('커피', 18), ('굿굿굿', 16), ('맛있다', 14), ('보다', 14), ('너무', 12), ('맛집', 10), ('에는', 9), ('맛', 8), ('여서', 8), ('예쁘다', 8), ('진짜', 8), ('말다', 7), ('멋지다', 7), ('창덕궁뷰', 7), ('드립', 6), ('보이다', 6), ('산미', 6), ('아니다', 6), ('원두', 6), ('카페', 6), ('케이크', 6), ('메뉴', 5), ('오다', 5), ('음료', 5), ('이라', 5), ('인', 5), ('친절하다', 5), ('향', 5), ('가보다', 4), ('곳', 4), ('괜찮다', 4), ('근데', 4), ('나오다', 4), ('느껴지다', 4), ('되다', 4), ('두다', 4), ('마시다', 4), ('만', 4), ('많다', 4), ('방문', 4), ('사람', 4), ('않다', 4), ('없다', 4), ('요', 4), ('종류', 4), ('해주다', 4)]","[(' 좋다', 17), ('굿굿굿', 16), ('좋다', 16), ('뷰 ', 15), (' ', 11), (' 창덕궁', 9), ('맛있다 ', 9), ('뷰 좋다', 7), (' 커피', 6), (' 너무', 4), (' 맛', 4), (' 맛있다 ', 4), (' 보다', 4), (' 예쁘다', 4), (' 진짜', 4), ('', 3), (' 보이다', 3), (' 산미', 3), (' 창덕궁뷰', 3), (' 가보다', 2), (' 근데', 2), (' 나오다', 2), (' 너무 좋다', 2), (' 말다', 2), (' 맛있는 커피', 2), (' 맛집', 2), (' 멋지다', 2), (' 방문', 2), (' 보 여서', 2), (' 사람', 2), (' 아니다', 2), (' 않다', 2), (' 없다', 2), (' 오다', 2), (' 친절하다', 2), (' 카페', 2), (' 케이크', 2), (' 케이크 맛있다 ', 2), (' 해주다', 2), (' 힐링', 2), ('너무', 2), ('맛집', 2), ('뷰 맛집', 2), ('뷰 멋지다', 2), ('        보이다', 1), ('        원두', 1), ('        커피 인데', 1), (' 1 인 1 주문 이라고', 1), (' 1 주문 이라고', 1), (' 2 잔 만', 1)]"
MA010120220800035353,RadioM 삼청점,"[('', 64), ('굿굿굿', 33), ('좋다', 32), ('맛있다', 20), ('커피', 11), ('빵', 9), ('많다', 7), ('소금빵', 7), ('않다', 7), ('너무', 6), ('먹다', 6), ('요', 6), ('가다', 5), ('빙수', 5), ('1층', 4), ('가격', 4), ('고소하다', 4), ('괜찮다', 4), ('들리다', 4), ('맛', 4), ('보다', 4), ('생각', 4), ('예쁘다', 4), ('향', 4), ('힘들다', 4), ('빵맛', 3), ('디저트', 3), ('라테', 3), ('맛있는', 3), ('맛집', 3), ('욤', 3), ('친절하다', 3), ('카토', 3), ('카페', 3), ('편하다', 3), ('뷰', 2), ('간', 2), ('감바뉴랑', 2), ('갤러리', 2), ('겉', 2), ('고', 2), ('고르다', 2), ('고물', 2), ('고즈넉한', 2), ('공간', 2), ('관', 2), ('관람', 2), ('구리', 2), ('국립박물관', 2), ('국립현대미술관', 2)]","[('굿굿굿', 33), ('좋다', 13), (' 맛있다 ', 8), (' 좋다', 8), ('맛있다 ', 6), ('빵 ', 5), (' 커피', 4), (' ', 3), (' 많다', 3), (' 먹다', 3), ('', 2), (' 너무', 2), (' 달지 않다', 2), (' 들리다', 2), (' 먹다 보다', 2), (' 빙수', 2), (' 생각', 2), (' 소금빵', 2), (' 않다', 2), (' 예쁘다', 2), (' 커피 맛', 2), (' 힘들다', 2), ('1층', 2), ('가다', 2), ('빵 맛있다 ', 2), ('        바닐라라떼', 1), ('        오다', 1), (' 1층 베이커리', 1), (' 1층 핑크버터', 1), (' 가격', 1), (' 가격 비싸다 편 인데', 1), (' 가격 비싸다 편이 에요', 1), (' 가다 왠지', 1), (' 가다 커피집', 1), (' 감바뉴랑', 1), (' 감바뉴랑 옥수수 스틱 이건', 1), (' 갤러리', 1), (' 갤러리 구경', 1), (' 겉 바삭', 1), (' 고르다', 1), (' 고르다 힘들다', 1), (' 고소하다', 1), (' 고소하다 까눌레', 1), (' 고소하다 짭짤하다', 1), (' 고즈넉한', 1), (' 고즈넉한 한옥', 1), (' 골 라서', 1), (' 골 라서 먹다 보다', 1), (' 공간 좋다', 1), (' 관람 들리다', 1)]"
