상가업소번호,가게명,keyword30_1,keyword30_2
MA0101202210A0015414,플로이 FLOWY,"[('', 9), ('맛있다', 7), ('굿굿굿', 6), ('커피', 3), ('케이크', 3), ('깔끔하다', 2), ('너무', 2), ('랑', 2), ('음료', 2), ('카페', 2), ('근사하다', 1), ('끝맛', 1), ('놀다', 1), ('니', 1), ('뒤', 1), ('들어가다', 1), ('라', 1), ('라떼', 1), ('맛', 1), ('방문', 1), ('보다', 1), ('사진', 1), ('새롭다', 1), ('생각', 1), ('생기다', 1), ('서울숲', 1), ('손님', 1), ('수', 1), ('수제', 1), ('스페셜', 1), ('시', 1), ('엄청', 1), ('완전', 1), ('작', 1), ('좋다', 1), ('진짜', 1), ('찍기', 1), ('창', 1), ('처', 1), ('추천', 1), ('친구', 1), ('친절하다', 1), ('티', 1), ('한', 1), ('화장실', 1), ('힙', 1)]","[('굿굿굿', 6), (' 커피 도 ', 2), (' 커피 도 맛있다 ', 2), (' 깔끔하다 커피 도', 1), (' 끝맛 이 깔끔하다 ', 1), (' 놀라다 끝맛 이 ', 1), (' 들어가다 뒤 로 손님 ', 1), (' 라떼 도 맛있다', 1), (' 맛있다 같다 ', 1), (' 맛있다 놀라다', 1), (' 사진 찍기 도 ', 1), (' 사진 찍기 도 너무 ', 1), (' 새롭다 생기다 카페 라 ', 1), (' 서울숲 에서 놀다 ', 1), (' 수제 케이크 맛있다', 1), (' 스페셜 티 의 맛 이 ', 1), (' 시 그 니 처 음료 랑 ', 1), (' 엄청 작 지만 ', 1), (' 음료 도 맛있다', 1), (' 진짜 맛있다 ', 1), (' 창 이 ', 1), (' 창 이 근사하다', 1), (' 친구 랑 서울숲 에서', 1), (' 친절하다 커피 도', 1), (' 카페 라 ', 1), (' 카페 라 방문 하다 ', 1), (' 카페 이다 완전 추천 하다 ', 1), (' 커피 가 ', 1), (' 커피 가 맛있다 ', 1), (' 케이크 와 ', 1), (' 케이크 와 커피 가', 1), (' 화장실 너무 ', 1), (' 힙 한 카페 이다 완전 ', 1), ('근사하다 ', 1), ('맛있다 ', 1), ('맛있다 수 제 케이크 도 ', 1), ('생각 보다 맛있다 ', 1), ('음료 랑 수제 케이크 ', 1), ('작 지만 ', 1), ('저희 들어가다 뒤 로 ', 1), ('좋다 라떼 도 ', 1), ('카페 이다 완전 ', 1)]"
MA010120220809763653,릴레이션 카페,"[('', 11), ('커피', 5), ('굿굿굿', 3), ('가다', 2), ('맛있다', 2), ('분위기', 2), ('자주', 2), ('좋다', 2), ('카페', 2), ('필터', 2), ('가득하다', 1), ('가요', 1), ('감', 1), ('괜챦네', 1), ('그렇게', 1), ('너무', 1), ('느껴지다', 1), ('달달', 1), ('들어오다', 1), ('디저트', 1), ('마', 1), ('만', 1), ('많다', 1), ('맛', 1), ('매장', 1), ('미치다', 1), ('박', 1), ('산미', 1), ('살다', 1), ('서울숲', 1), ('실바', 1), ('싶다', 1), ('않다', 1), ('여기다', 1), ('예쁘다', 1), ('요', 1), ('우연히', 1), ('원두', 1), ('이쁘다', 1), ('자체', 1), ('존맛', 1), ('좋아하다', 1), ('진하다', 1), ('치즈케이크', 1), ('친절하다', 1), ('탱', 1), ('터지다', 1), ('테이크아웃', 1), ('한번', 1)]","[('굿굿굿', 3), (' 가다 싶다 ', 1), (' 가득하다 필터 커피 는 ', 1), (' 그렇게 커피 가 진하다 ', 1), (' 너무 좋다 ', 1), (' 들어오다 ', 1), (' 들어오다 예쁘다', 1), (' 디저트 도 맛있다 ', 1), (' 마 실바 에 서울숲 ', 1), (' 맛있다 ', 1), (' 매장 도 이쁘다 ', 1), (' 미치다 ', 1), (' 미치다 존맛 탱', 1), (' 분위기 좋다 ', 1), (' 살다 카페', 1), (' 서울숲 ', 1), (' 서울숲 가다 박 터지다', 1), (' 서울숲 한번 ', 1), (' 싶다 카페 이다', 1), (' 여기다 미치다 ', 1), (' 예쁘다 ', 1), (' 우연히 들어오다 ', 1), (' 원두 좋아하다 ', 1), (' 이쁘다 ', 1), (' 이쁘다 테이크아웃', 1), (' 자주 ', 1), (' 자주 가요', 1), (' 존맛 탱 그 자체 ', 1), (' 좋다 ', 1), (' 좋아하다 필터 커피', 1), (' 치즈케이크 는 달달 하다 ', 1), (' 친절하다 ', 1), (' 카페 많다 ', 1), (' 카페 이다 ', 1), (' 커피 ', 1), (' 커피 가 진하다 않다 ', 1), (' 커피 디저트 도', 1), (' 커피 맛 ', 1), (' 커피 맛 좋다', 1), (' 필터 커피 ', 1), (' 필터 커피 괜챦네 요 ', 1), (' 필터 커피 는 ', 1), (' 필터 커피 는 산미 가', 1), ('가요 ', 1), ('느껴지다 하다 ', 1), ('맛있다', 1), ('맛있다 분위기 ', 1), ('분위기 ', 1), ('서울숲 가다 ', 1), ('우연히 ', 1)]"
MA010120220810245954,amado,"[('', 13), ('선물', 5), ('구매', 3), ('꽃다발', 3), ('마다', 3), ('예쁘다', 3), ('감사하다', 2), ('구경', 2), ('꽃', 2), ('많다', 2), ('생일', 2), ('식물', 2), ('아마도', 2), ('여서', 2), ('이쁘다', 2), ('주문', 2), ('친구', 2), ('케이크', 2), ('곳', 1), ('굿굿굿', 1), ('귀엽다', 1), ('꽃집', 1), ('끈', 1), ('내내', 1), ('너무', 1), ('눈', 1), ('느낌', 1), ('님', 1), ('다양하다', 1), ('드리다', 1), ('만', 1), ('만들다', 1), ('머리', 1), ('물건', 1), ('받다', 1), ('밤', 1), ('방문', 1), ('보늬밤', 1), ('보다', 1), ('봄', 1), ('부', 1), ('분', 1), ('사장', 1), ('사지', 1), ('생신', 1), ('설명', 1), ('성하다', 1), ('센스', 1), ('소품', 1), ('언제나', 1)]","[(' 선물 로 ', 2), (' 감사하다 ', 1), (' 감사하다 사장 님 ', 1), (' 구매 하다 ', 1), (' 구매 하다 받다 분 이', 1), (' 꽃 은 ', 1), (' 꽃 은 언제나', 1), (' 꽃다발 을 구매 하다 ', 1), (' 꽃다발 주문 하다 ', 1), (' 꽃집 이 ', 1), (' 느낌 을 설명 드리다 ', 1), (' 다양하다 많다 ', 1), (' 만들다 감사하다', 1), (' 많다 선물 용 ', 1), (' 머리 끈 도 구매 하다 ', 1), (' 방문 하다 아마도 ', 1), (' 보늬밤 케이크 도 ', 1), (' 보다 밤 케이크 ', 1), (' 부 토니 에 까지 ', 1), (' 사지 만 크리스마스 ', 1), (' 생일 때 마다 ', 1), (' 생일 때 마다 방문 하다 ', 1), (' 생일 이 여서 꽃다발 을', 1), (' 선물 로 꽃다발', 1), (' 선물 용 구매 하다', 1), (' 선물 하다 좋다', 1), (' 식물 구경 에 행복하다', 1), (' 식물 도 꽃 도', 1), (' 식물 을 찾다 ', 1), (' 아마도 에서 크리스마스 ', 1), (' 예쁘다 꽃다발 ', 1), (' 예쁘다 특별하다 ', 1), (' 웨딩 ', 1), (' 웨딩 촬영', 1), (' 인 센스 구매 하다 ', 1), (' 좋다 화분 들 이 ', 1), (' 주문 하다 너무 ', 1), (' 지나가다 때 마다 ', 1), (' 지나가다 때 마다 이쁘다', 1), (' 친구 생일 때 마다', 1), (' 친구 생일 이 여서 ', 1), (' 케이크 ', 1), (' 케이크 도 인스타 에서 ', 1), (' 케이크 주문 하다', 1), (' 특별하다 식물 구경 에 ', 1), (' 특히 꽃 은 ', 1), (' 포장 해주다 친절하다 ', 1), (' 항상 ', 1), (' 항상 지나가다 때 마다 ', 1), (' 행복하다 곳 이 예요 ', 1)]"
MA010120220807028843,카페오라,"[('', 5), ('굿굿굿', 4), ('좋다', 4), ('님', 2), ('사장', 2), ('아메리카노', 2), ('요', 2), ('친절하다', 2), ('가다', 1), ('갈아', 1), ('건강', 1), ('근처', 1), ('되어다', 1), ('라', 1), ('많다', 1), ('맛', 1), ('맛있다', 1), ('맛집', 1), ('먹다', 1), ('사무실', 1), ('자주', 1), ('줄다', 1), ('즐기다', 1), ('차', 1), ('추천', 1), ('친철해', 1), ('커피', 1)]","[('굿굿굿', 4), ('좋다', 3), (' 갈아 줄다 건강 차 들 이', 1), (' 건강 차 들 이 ', 1), (' 건강 차 들 이 많다 ', 1), (' 근처 라 자주 ', 1), (' 맛집 아메리카노 ', 1), (' 사무실 ', 1), (' 사무실 근처 라', 1), (' 사장 님 친절하다', 1), (' 아메리카노 ', 1), (' 아메리카노 맛 나 요', 1), (' 아메리카노 맛집 ', 1), (' 자주 가다 ', 1), (' 즐기다 먹다 추천 하다 ', 1), (' 친절하다 ', 1), (' 커피 ', 1), (' 커피 맛집', 1), ('되어다 좋다 ', 1), ('많다 즐기다 먹다 ', 1), ('맛 나 요 ', 1), ('맛있다', 1), ('사장 님 ', 1), ('사장 님 친철해 요', 1), ('아메리카노 ', 1), ('친절하다', 1)]"
MA010120220811678903,등심집,"[('', 15), ('고기', 8), ('맛있다', 5), ('님', 4), ('등심', 4), ('먹다', 4), ('사장', 4), ('맛', 3), ('좋다', 3), ('고', 2), ('국물', 2), ('보다', 2), ('사진', 2), ('없다', 2), ('오늘', 2), ('요', 2), ('집', 2), ('친절하다', 2), ('가격', 1), ('가성', 1), ('가세', 1), ('갈다', 1), ('건더기', 1), ('고기만', 1), ('국밥', 1), ('기다', 1), ('기도', 1), ('깍', 1), ('깔끔하다', 1), ('께', 1), ('끓이다', 1), ('나다', 1), ('나오다', 1), ('날다', 1), ('내다', 1), ('너무', 1), ('넣다', 1), ('녹다', 1), ('놀래다', 1), ('다양하다', 1), ('다운', 1), ('단골', 1), ('단순하다', 1), ('달다', 1), ('대박', 1), ('되다', 1), ('두', 1), ('드리다', 1), ('들다', 1), ('딱좋다', 1)]","[(' 건더기 는 별로', 1), (' 고기 가 살살 ', 1), (' 고기 는 맛있다', 1), (' 고기 는 투쁠한우 라니 ', 1), (' 고기 를 내다 드리다 ', 1), (' 고기 먹다 ', 1), (' 고기만 넣다 ', 1), (' 국물 건더기 는 ', 1), (' 국밥 고기 가 질겨 요 국물 이', 1), (' 깔끔하다 고기 가', 1), (' 나오다 직장 상', 1), (' 너무 맛있다', 1), (' 너무 친절하다 ', 1), (' 넣다 끓이다 맛 ', 1), (' 녹다 핸 우 먹다 ', 1), (' 놀래다 사진 을 ', 1), (' 다양하다 고기 ', 1), (' 달다 고기 는 ', 1), (' 대박 날다 ', 1), (' 두 번가 세 요 고기 먹다 ', 1), (' 들다 깍 볶다 ', 1), (' 등심 이 투뿔 고 기다 ', 1), (' 딱좋다 사장 님 ', 1), (' 맛 도 매우 ', 1), (' 맛 이 좋다 ', 1), (' 맛있다 단순하다 ', 1), (' 맛있다 등심 집 ', 1), (' 맛있다 잘 먹다 ', 1), (' 맛있다 점심 ', 1), (' 먹다 바쁘다 사진 이 ', 1), (' 먹다 사장 님 께 서도 ', 1), (' 메뉴 한우국밥 은 ', 1), (' 몸 보신 여름', 1), (' 번창 하다 ', 1), (' 별로 ', 1), (' 별로 없다 ', 1), (' 사장 님 도 고기 를 ', 1), (' 사장 님 도 친절하다 ', 1), (' 사장 님 친절 에 ', 1), (' 신경 쓸다 연기 가 ', 1), (' 아쉽다 가성 비 ', 1), (' 안심 가격 보다 ', 1), (' 여름 ', 1), (' 여름 보양식 으로 ', 1), (' 역시 나 맛있다 ', 1), (' 오늘 도', 1), (' 오늘 도 역시 나 ', 1), (' 오늘 도 좋다 사람 들 과 ', 1), (' 우선 고기 는', 1), (' 우와 와아아 앙 고기', 1)]"
MA010120220803774665,신성웰빙족발,"[('맛있다', 7), ('', 6), ('굿굿굿', 5), ('좋다', 3), ('고', 2), ('먹다', 2), ('족발', 2), ('추천', 2), ('고기', 1), ('냄새', 1), ('맵다', 1), ('먹기', 1), ('부드럽다', 1), ('부추', 1), ('안나', 1), ('염', 1), ('음식', 1), ('주시', 1), ('최애', 1), ('항상', 1)]","[('굿굿굿', 5), (' 맛있다 ', 2), ('맛있다', 2), (' 고기 도 부드럽다', 1), (' 냄새 도 ', 1), (' 냄새 도 안나 고 ', 1), (' 맛있다 먹다 ', 1), (' 맛있다 부추 도 ', 1), (' 맵다 족발 추천', 1), (' 먹기 좋다 ', 1), (' 먹다 최애 ', 1), (' 먹다 추천 하다 ', 1), (' 부드럽다 맛있다 ', 1), (' 음식 이 맛있다', 1), (' 족발 맛있다', 1), (' 주시 고 맛있다', 1), (' 추천 ', 1), (' 항상 ', 1), (' 항상 맛있다', 1), ('맛있다 ', 1), ('맛있다 먹다 ', 1), ('맵다 족발 ', 1), ('먹다 ', 1), ('음식 이 ', 1), ('족발 ', 1), ('좋다', 1), ('좋다 염', 1)]"
MA010120220813087181,쿠켄치킨호프 성수점,"[('', 10), ('맛있다', 6), ('굿굿굿', 5), ('치킨', 5), ('먹다', 3), ('친절하다', 3), ('너무', 2), ('님', 2), ('동네', 2), ('떡볶이', 2), ('맛', 2), ('맥주', 2), ('사장', 2), ('좋다', 2), ('집', 2), ('태', 2), ('강츄', 1), ('고기', 1), ('날', 1), ('맛집', 1), ('메뉴', 1), ('생강', 1), ('생닭', 1), ('앞', 1), ('양념', 1), ('에어', 1), ('완전', 1), ('재우다', 1), ('진짜', 1), ('초딩', 1), ('추천', 1), ('치맥', 1), ('튀기다', 1), ('프라이어', 1), ('학교', 1), ('해주다', 1), ('희다', 1)]","[('굿굿굿', 5), (' 치킨 도 ', 2), (' 고기 에 생강 맛 도 ', 1), (' 너무 맛있다 ', 1), (' 다음 날 치킨 ', 1), (' 동네 치킨 집 치킨 도 ', 1), (' 맛있다 동네 에서 ', 1), (' 맛있다 생닭 을', 1), (' 맥주 ', 1), (' 맥주 집 ', 1), (' 맥주 치맥 하다 ', 1), (' 먹다 태 ', 1), (' 먹다 태 맛집', 1), (' 먹다 학교 앞', 1), (' 사장 님 친절하다 ', 1), (' 생닭 을 재우다 ', 1), (' 양념 이 ', 1), (' 양념 이 희다', 1), (' 좋다 맥주 집', 1), (' 진짜 맛있다 완전 강츄 ', 1), (' 초딩 때 먹다 ', 1), (' 추천 해주다 메뉴 ', 1), (' 치킨 과 ', 1), (' 치킨 과 맥주', 1), (' 치킨 도 너무 ', 1), (' 치킨 도 맛있다', 1), (' 치킨 도 치킨 이지만', 1), (' 치킨 에어 프라이어 에 ', 1), (' 치킨 이 ', 1), (' 치킨 이 맛있다', 1), (' 치킨 이지만 ', 1), (' 치킨 이지만 떡볶이 도 ', 1), (' 친절하다 치킨 도', 1), (' 학교 앞 떡볶이 맛 ', 1), ('너무 친절하다 ', 1), ('맛있다 ', 1), ('맛집 ', 1), ('먹다 태 맛있다 ', 1), ('사장 님 친절하다 ', 1), ('완전 강츄 초딩 때 ', 1), ('치맥 하다 좋다 ', 1), ('치킨 도 ', 1), ('튀기다 고기 에 ', 1), ('희다 ', 1)]"
MA010120220812201492,모어딥 성수,"[('', 11), ('도넛', 5), ('맛있다', 5), ('좋다', 4), ('커피', 4), ('분위기', 3), ('굿굿굿', 2), ('매장', 2), ('먹다', 2), ('가게', 1), ('가성', 1), ('갈다', 1), ('괜찮다', 1), ('나누다', 1), ('나은', 1), ('너무', 1), ('놓다', 1), ('달달', 1), ('들르다', 1), ('들어가다', 1), ('듯', 1), ('라떼', 1), ('랑', 1), ('맛', 1), ('맞다', 1), ('먹기', 1), ('무난', 1), ('버터', 1), ('별로', 1), ('블루베리', 1), ('비', 1), ('산미', 1), ('엔', 1), ('욧', 1), ('우유', 1), ('인데', 1), ('입맛', 1), ('잇다', 1), ('조용하다', 1), ('주변', 1), ('중', 1), ('층', 1), ('치즈', 1), ('친절하다', 1), ('카페', 1), ('케이크', 1), ('크림', 1), ('피나', 1), ('한가득', 1), ('한잔', 1)]","[(' 맛있다 ', 2), (' 맛있다 매장 ', 2), (' 커피 ', 2), ('굿굿굿', 2), (' 다음 엔 도넛 ', 1), (' 달달 하다 욧 우유 랑 ', 1), (' 도넛 ', 1), (' 도넛 가게 ', 1), (' 도넛 가게 중 에서', 1), (' 도넛 나누다 놓다 ', 1), (' 도넛 도 ', 1), (' 도넛 도 너무', 1), (' 도넛 맛있다', 1), (' 도넛 먹다 갈다', 1), (' 들르다 분위기 가 ', 1), (' 들어가다 카페 인데 ', 1), (' 라떼 맛있다', 1), (' 먹기 좋다 ', 1), (' 분위기 좋다 ', 1), (' 블루베리 치즈 ', 1), (' 여기 도넛 ', 1), (' 우유 랑 ', 1), (' 우유 랑 먹다', 1), (' 조용하다 좋다 ', 1), (' 좋다 도넛 도 ', 1), (' 좋다 커피 는', 1), (' 주변 도넛 가게 ', 1), (' 중 에서 가성 비 가 ', 1), (' 층 별로 도넛 ', 1), (' 치즈 케이크 가', 1), (' 친절하다 커피 도', 1), (' 커피 는 ', 1), (' 커피 는 약간 ', 1), (' 커피 도 ', 1), (' 커피 도 맛있다 ', 1), (' 커피 맛있다', 1), (' 커피 한잔', 1), (' 케이크 가 ', 1), (' 케이크 가 맛 잇다 ', 1), (' 크림 도 한가득 ', 1), (' 한잔 ', 1), (' 한잔 괜찮다 듯 ', 1), ('가성 비 가 나은 ', 1), ('괜찮다 듯 ', 1), ('도넛 ', 1), ('라떼 ', 1), ('맛 잇다 피나 버터 는 ', 1), ('맛있다', 1), ('맛있다 도넛 이 ', 1), ('먹다 갈다 ', 1)]"
MA010120220802834937,원조장충왕족발,"[('', 4), ('맛있다', 4), ('굿굿굿', 3), ('요', 3), ('좋다', 3), ('푸다', 3), ('지다', 2), ('짐해', 2), ('괜찮다', 1), ('맛', 1), ('먹다', 1), ('뭔가', 1), ('싸다', 1), ('아주', 1), ('양도', 1), ('이예', 1), ('족발', 1), ('주심', 1), ('짱', 1), ('포장', 1)]","[('굿굿굿', 3), ('좋다', 3), ('맛있다', 2), (' 맛 이 ', 1), (' 맛 이 괜찮다', 1), (' 맛있다 ', 1), (' 맛있다 짱 이예 요', 1), (' 맛있다 포장 하다', 1), (' 뭔가 ', 1), (' 뭔가 푸다 지다', 1), (' 싸다 주심 ', 1), (' 있다 족발 지다 ', 1), (' 족발 지다 맛있다 ', 1), (' 포장 하다 양도 ', 1), (' 푸다 지다 싸다 주심 ', 1), ('괜찮다 ', 1), ('먹다', 1), ('아주 푸다 짐해 요', 1), ('짱 이예 요 ', 1), ('포장 하다 ', 1), ('푸다 지다 ', 1), ('푸다 짐해 요', 1)]"
MA010120220806741238,성수동꽈배기 로고스타,"[('', 7), ('굿굿굿', 5), ('맛있다', 5), ('좋다', 4), ('꽈배기', 3), ('먹다', 3), ('님', 2), ('사장', 2), ('괜찮다', 1), ('느리다', 1), ('만', 1), ('맛', 1), ('손', 1), ('아니다', 1), ('오랜', 1), ('잘', 1), ('저렴하다', 1), ('진짜', 1), ('찾아오다', 1), ('친절', 1), ('튀기다', 1), ('편', 1)]","[('굿굿굿', 5), ('좋다', 4), (' 맛있다 ', 2), ('      ', 1), (' 꽈배기 가 맛있다 ', 1), (' 꽈배기 잘 먹다 ', 1), (' 다음 에 또 찾아오다 ', 1), (' 맛 이 괜찮다 ', 1), (' 맛있다 다음 에 또', 1), (' 맛있다 먹다', 1), (' 맛있다 사장 님 도 ', 1), (' 맛있다 사장 님 이 ', 1), (' 먹다 ', 1), (' 먹다 맛있다', 1), (' 손 이 조금', 1), (' 아니다 맛 이', 1), (' 오랜 만 에 먹다 ', 1), (' 잘 먹다 맛있다 ', 1), (' 저렴하다 ', 1), (' 저렴하다 편 은 ', 1), (' 조금 느리다 ', 1), (' 진짜 오랜 만 에 ', 1), (' 친절 하다 ', 1), (' 튀기다 맛있다 ', 1), (' 하다     ', 1), ('꽈배기 ', 1), ('느리다 ', 1), ('맛있다 ', 1), ('바로 튀기다 ', 1), ('오랜 만 에 ', 1), ('편 은 아니다 ', 1)]"
MA010120220803775540,미사랑,"[('좋다', 7), ('', 5), ('맛있다', 5), ('굿굿굿', 4), ('19000원', 1), ('가격', 1), ('너무', 1), ('님', 1), ('랑은', 1), ('막걸리', 1), ('모든', 1), ('모듬전', 1), ('미사', 1), ('사랑', 1), ('예요', 1), ('음식', 1), ('이모', 1), ('인생', 1), ('전', 1), ('전집', 1), ('진짜', 1), ('홍어', 1)]","[('좋다', 5), ('굿굿굿', 4), (' 맛있다 ', 3), (' 19000원 ', 1), (' 가격 도 좋다 ', 1), (' 너무 좋다 ', 1), (' 맛있다 막걸리 에', 1), (' 맛있다 이모 님 도', 1), (' 모든 음식 이 ', 1), (' 모듬전 19000원', 1), (' 미사 랑은 사랑 이다', 1), (' 사랑 이다 ', 1), (' 음식 이 맛있다 ', 1), (' 인생 전집 이 예요 맛있다', 1), (' 진짜 맛있다 ', 1), (' 홍어 전 맛있다 ', 1), ('맛있다', 1), ('맛있다 미사 랑은 ', 1), ('모듬전 ', 1), ('이모 님 도 너무 ', 1), ('인생 전집 이 예요 ', 1), ('좋다 ', 1)]"
MA010120220813293582,써니,"[('', 6), ('굿굿굿', 5), ('맛있다', 3), ('너무', 2), ('디저트', 2), ('좋다', 2), ('3500', 1), ('4500', 1), ('가깝다', 1), ('가보다', 1), ('간식', 1), ('계란', 1), ('곳', 1), ('깨끗하다', 1), ('넓다', 1), ('놀다', 1), ('님', 1), ('단백', 1), ('대표', 1), ('만족스럽다', 1), ('만족하다', 1), ('많다', 1), ('먹다', 1), ('메뉴', 1), ('보다', 1), ('비건', 1), ('사다', 1), ('사장', 1), ('식혜', 1), ('아주', 1), ('운', 1), ('이쁘다', 1), ('작다', 1), ('종류', 1), ('찜질방', 1), ('첫', 1), ('친절하다', 1), ('크다', 1), ('해주다', 1)]","[('굿굿굿', 5), (' 3500 크다 ', 1), (' 4500 작다', 1), (' 간식 으로 식혜 와 ', 1), (' 구 운 계란 사다 ', 1), (' 깨끗하다 ', 1), (' 너무 맛있다 ', 1), (' 넓다 깨끗하다', 1), (' 대표 메뉴 로 먹다 보다 ', 1), (' 디저트 가 많다 ', 1), (' 만족스럽다 아이 들 과 ', 1), (' 먹다 보다 디저트 가', 1), (' 식혜 와 구 운 계란 사다', 1), (' 아이 들 과 ', 1), (' 아이 들 과 가깝다 곳 으로 ', 1), (' 아이 들 과 놀다', 1), (' 아이 들 의 첫 찜질방 ', 1), (' 아주 좋다 ', 1), (' 작다 3500 ', 1), (' 좋다 ', 1), (' 좋다 사장 님', 1), (' 친절하다 좋다 ', 1), (' 크다 4500 ', 1), ('4500 ', 1), ('가보다 친절하다 ', 1), ('너무 이쁘다 해주다', 1), ('넓다 ', 1), ('단백 하다 맛있다 ', 1), ('디저트 종류 도 ', 1), ('만족하다', 1), ('맛있다', 1), ('비건 디저트 가 있다 좋다', 1), ('아이 들 의 ', 1)]"
MA010120220803774487,두남자의개수작,"[('', 9), ('좋다', 6), ('안주', 3), ('굿굿굿', 2), ('너무', 2), ('맛있다', 2), ('볼', 2), ('분위기', 2), ('아쉽다', 2), ('월드컵', 2), ('하이', 2), ('한잔', 2), ('화장실', 2), ('7', 1), ('가져다주다', 1), ('경기', 1), ('곳', 1), ('그냥', 1), ('남자', 1), ('냥', 1), ('단체', 1), ('닭도리탕', 1), ('두', 1), ('랑', 1), ('루프', 1), ('말다', 1), ('맛', 1), ('맥주', 1), ('명', 1), ('모임', 1), ('밖', 1), ('보기', 1), ('보다', 1), ('빔', 1), ('생맥', 1), ('소주', 1), ('수작', 1), ('시끄럽다', 1), ('얼음', 1), ('없다', 1), ('옥상', 1), ('음식', 1), ('응원', 1), ('의개', 1), ('이나', 1), ('이랑', 1), ('중계', 1), ('짱', 1), ('초', 1), ('크다', 1)]","[(' 월드컵 ', 2), ('굿굿굿', 2), ('좋다', 2), (' 7 명 단체 모임 하다 ', 1), (' 너무 맛있다 ', 1), (' 너무 시끄럽다 ', 1), (' 다만 화장실 ', 1), (' 단체 모임 하다 좋다 ', 1), (' 닭도리탕 까지 ', 1), (' 닭도리탕 까지 너무', 1), (' 두 남자 의개 수작 월드컵', 1), (' 말다 있다 ', 1), (' 맛 이 없다 안주 랑 ', 1), (' 맛있다 ', 1), (' 맛있다 하다 ', 1), (' 맛있다 하다 너무 ', 1), (' 맥주 ', 1), (' 맥주 한잔 하다', 1), (' 보기 좋다 곳 빔 프로젝트 로 ', 1), (' 안주 가 맛있다 하다', 1), (' 얼음 통 에 가져다주다 ', 1), (' 없다 안주 랑 생맥 은 ', 1), (' 옥상 에서 7 명', 1), (' 월드컵 경기 ', 1), (' 월드컵 중계 해주다', 1), (' 음식 이나 ', 1), (' 음식 이나 분위기 는 ', 1), (' 응원 하다 안주 도 ', 1), (' 있다 ', 1), (' 좋다 맥주 ', 1), (' 좋다 피치 트리', 1), (' 하이 볼 맛 이 ', 1), (' 하이 볼 아쉽다', 1), (' 하이 볼 이 있다 ', 1), (' 한잔 하다 좋다 ', 1), (' 화장실 이 ', 1), (' 화장실 이 초 크다', 1), ('그냥 저 냥', 1), ('너무 ', 1), ('밖 에서 말다 ', 1), ('분위기 짱', 1), ('빔 프로젝트 로 보다 ', 1), ('소주 를 얼음 통 에 ', 1), ('시끄럽다 ', 1), ('아쉽다 루프 탑 이랑 ', 1), ('좋다 ', 1), ('초 크다 아쉽다 ', 1), ('화장실 ', 1)]"
MA010120220814242904,송계옥성수점,"[('', 16), ('맛있다', 7), ('먹다', 6), ('볼', 4), ('고기', 3), ('굽다', 3), ('닭', 3), ('하이', 3), ('구이', 2), ('기다리다', 2), ('너무', 2), ('다양하다', 2), ('링', 2), ('메뉴', 2), ('비빔면', 2), ('사이드', 2), ('예약', 2), ('유명하다', 2), ('좋다', 2), ('테이블', 2), ('10분', 1), ('29000원', 1), ('2시간', 1), ('3', 1), ('42000원', 1), ('4시', 1), ('6시', 1), ('700', 1), ('8500원', 1), ('가면', 1), ('가볍다', 1), ('근데', 1), ('근위', 1), ('냉', 1), ('넘다', 1), ('다행', 1), ('닭목', 1), ('닭집', 1), ('두다', 1), ('둘이서', 1), ('만', 1), ('맛집', 1), ('매우', 1), ('먹기', 1), ('모든', 1), ('별로', 1), ('보다', 1), ('부위', 1), ('분명', 1), ('살이', 1)]","[(' 너무 맛있다 ', 2), (' 2시간 ', 1), (' 2시간 넘다 ', 1), (' 4시 부터 테이블 링 ', 1), (' 6시 10분 쯤 ', 1), (' 8500원 ', 1), (' 8500원 유명하다', 1), (' 가볍다 양념 이랑 닭 이랑 ', 1), (' 가볍다 움 닭 이랑 ', 1), (' 같다 고기 는 ', 1), (' 고기 는 근위', 1), (' 고기 를 ', 1), (' 고기 를 굽다', 1), (' 굽다 닭 구이 ', 1), (' 굽다 조금씩 ', 1), (' 그래도 테이블 링 으로 ', 1), (' 다양하다 닭 의 ', 1), (' 다양하다 맛있다 ', 1), (' 닭 요리 를 ', 1), (' 닭 요리 를 즐기다 ', 1), (' 닭 을 부위 별로 ', 1), (' 닭 의 특이하다', 1), (' 닭 이랑 같이 먹기 좋다', 1), (' 닭 이랑 조합 좋다 ', 1), (' 닭집 인데 하이 볼 이 ', 1), (' 맛있다 냉 우동 도 ', 1), (' 맛있다 먹다 근데 ', 1), (' 맛있다 모든 ', 1), (' 맛있다 요하 지만 줄 서기 가 ', 1), (' 맛집 닭 구이 ', 1), (' 매우 맛있다 ', 1), (' 먹다 근데 고기 굽다', 1), (' 먹다 맛있다 ', 1), (' 먹다 모 두다 구이 좋다 비빔면', 1), (' 먹다 보다 닭목 살이 ', 1), (' 메뉴 가 맛있다', 1), (' 메뉴 로 비빔면 과 ', 1), (' 모 두다 구이 좋다 비빔면 너무 ', 1), (' 부위 의 닭 요리 를', 1), (' 사이드 도 맛있다 요하 지만', 1), (' 안 아깝다 3 사이드 메뉴 로 ', 1), (' 앉다 다행 이다 ', 1), (' 예약 하다 가면 ', 1), (' 예약 하다 힘들다 ', 1), (' 웨이 팅 2시간', 1), (' 저녁 6시 ', 1), (' 조금씩 태우다 ', 1), (' 주말 에 ', 1), (' 주말 에 오픈 부터', 1), (' 테이블 링 앱 에서', 1)]"
